-18.7457;-208.282;-27.618;-99.9458;-375.945;31.7003;-24.7263;-423.422;-30.7251
-78.3641;-257.334;88.2933;94.5697;-283.664;97.1315;-23.373;-276.663;10.7357
-0.160956;-133.184;-22.7768;-67.7842;-357.636;17.6608;-27.8663;-199.51;-47.3186
31.8822;-273.466;21.1739;38.174;-319.292;22.1596;49.7883;-301.259;-16.9524
4.43402;-272.094;12.6527;-78.1196;-310.897;11.7807;21.3191;-224.088;46.5053
-34.8931;-318.387;21.1239;-32.3822;-365.278;-1.54192;-21.4347;-244.912;31.9656
19.5838;-377.155;5.57335;7.79928;-351.523;-34.3295;-82.3771;-281.055;69.9665
20.6397;-235.58;0.471476;-28.1509;-275.707;-1.70324;-65.8388;-311.343;33.1505
-80.0409;-234.855;-5.22161;42.4206;-289.886;2.66042;-29.4286;-237.216;-30.3432
-81.7038;-227.587;1.52839;-87.433;-279.041;-13.2475;-49.619;-258.005;-11.1113
-34.1629;-272.345;8.60996;9.2528;-230.676;-42.0402;-55.1221;-249.444;-25.6419
-3.66754;-317.435;-19.7574;-28.529;-321.297;-18.6434;-21.7436;-244.001;32.4183
2.76295;-273.882;9.28217;-8.75442;-230.526;14.8313;18.5626;-308.471;-16.9283
-67.5187;-240.726;-3.54622;-48.432;-235.83;-34.7809;-58.5085;-262.804;5.93519
13.0455;-326.944;42.385;57.3909;-184.414;-19.1358;75.5339;-282.432;1.54872
17.4064;-289.32;-0.633314;-61.079;-224.504;-11.2847;-58.7882;-265.13;-5.55467
-46.8102;-256.955;2.51084;-12.4918;-235.558;-26.9901;-120.006;-343.434;-15.2649
-37.6997;-265.182;5.92206;-59.1518;-247.606;1.79376;-65.4506;-215.161;8.7521
-7.50576;-204.612;-26.8096;18.2513;-299.143;-11.0284;-70.2537;-354.531;-59.4587
-30.0827;-252.671;-8.09007;-67.5646;-211.45;3.07689;-79.1057;-276.413;24.1898
-161.144;-316.044;-148.359;-48.9288;-248.575;-16.4167;19.3364;-312.058;2.27517
-30.2329;-289.821;16.9035;-73.4146;-428.176;24.6109;25.895;-318.105;7.25026
21.0167;-205.208;-5.42791;36.291;-210.875;-22.606;29.6835;-227.766;26.0345
14.9106;-254.93;-0.861333;-11.8525;-261.664;13.0209;7.85715;-319.565;-6.41772
10.915;-263.182;54.4876;-37.9305;-285.128;81.4923;-10.4661;-279.747;102.837
29.0475;-274.208;10.9653;-14.2586;-261.62;7.17315;-37.4038;-291.166;14.6457
1.57607;-310.156;5.60854;-40.4143;-287.999;20.7679;12.6003;-372.108;19.1602
10.3349;43.6375;154.087;8.06545;-99.732;238.421;-186.706;-184.906;198.261
23.0173;-209.441;118.891;-196.173;-66.3646;202.526;16.4648;-246.436;231.589
-152.317;-40.4521;125.147;-153.777;-278.857;149.239;-176.688;-115.987;37.3376
-110.515;-395.289;50.535;-54.0752;-169.972;111.515;-14.8836;-351.47;144.464
-70.3;-230.775;66.6194;-75.2909;-275.527;100.234;29.2606;-249.686;58.3819
-12.6982;-311.096;97.3541;-7.3085;-413.701;22.8909;73.511;-166.836;-64.338
61.3358;-325.456;13.0349;61.7028;-296.01;44.8622;16.5785;-316.238;45.2715
6.10547;-190.215;36.637;-2.52926;-280.704;84.5275;-38.6114;-263.576;-12.1194
63.2022;-303.463;0.852534;60.3627;-275.292;-0.742282;24.9887;-56.9996;5.25283
34.2512;-293.215;-20.3075;-56.857;-417.633;-20.081;44.1478;-258.959;-35.3738
68.1298;-288.531;17.4153;-6.27513;-151.739;13.2121;30.7089;-218.993;6.63522
13.7022;-273.678;-11.4223;17.5185;-160.166;17.0825;32.1935;-212.127;-6.88611
-108.042;-314.271;78.7763;11.2759;-193.53;68.0678;13.0723;-226.665;69.7825
33.8558;-2.72881;-12.7566;-22.8787;-295.853;22.6898;36.604;-175.157;34.1459
79.1912;-262.378;113.464;8.44196;-381.369;10.6735;-73.9886;-276.599;54.2906
60.5462;-267.99;31.5391;35.6371;-283.911;-18.0796;-5.65273;-307.694;10.5693
11.7749;-356.22;-7.67481;67.049;-248.285;0.554819;41.0166;-282.719;-3.92703
-16.6392;-246.647;-37.7101;52.3944;-307.165;-3.05512;56.9631;-291.173;-9.26335
-8.82343;-251.317;28.6775;58.3618;-248.737;-21.4039;-49.5388;-225.336;-19.6833
45.6049;-225.024;-23.824;-6.71777;-174.274;-4.62209;36.3852;-138.349;10.6821
-25.9728;-224.763;-54.9176;68.7525;-234.885;-45.0611;73.8628;-203.823;-30.8211
-28.5879;-257.026;73.2865;-10.6879;-237.649;76.4159;23.0789;-177.725;32.554
57.3279;-220.55;-11.2969;5.64457;-272.21;38.4914;19.0973;-240.517;35.4298
-70.2868;-286.7;95.5194;2.62893;-252.237;68.1792;-11.2708;-282.639;7.21929
-16.723;-260.747;61.1615;27.6901;-246.408;-1.76015;-26.244;-278.981;4.3692
3.70607;-307.676;-29.368;-16.4228;-429;20.2921;-17.1727;-493.569;22.0643
-47.5906;-269.331;11.922;-68.2308;-248.729;-24.039;-57.7244;-292.042;-4.95654
9.00056;-262.04;56.6087;-44.021;-292.655;97.2849;11.6953;-262.947;50.2148
57.246;-239.453;-19.3465;-48.9478;-233.007;-32.7812;3.84428;-236.224;-8.97953
20.9378;-255.061;10.4164;-4.54463;-292.438;23.7893;11.4925;-280.265;22.6733
-6.32247;-321.715;-10.7166;-15.3491;-236.914;-9.83276;13.7017;-256.604;-1.58077
-61.1048;-235.973;31.8175;-9.4869;-223.632;68.2132;-12.5343;-262.74;20.4472
-17.233;-357.026;20.9075;-36.2757;-258.005;99.3606;-35.3435;-311.404;37.3386
-54.9682;-246.964;-3.553;-50.3283;-268.66;21.5279;20.3646;-237.592;21.0794
64.7435;-232.275;-14.2754;-13.6113;-258.16;10.3261;21.3258;-267.993;30.5331
19.7598;-255.212;49.2538;2.09306;-272.323;36.9256;-39.8949;-274.988;73.4956
-67.6049;-318.358;34.0792;-46.994;-275.533;88.3564;-22.3941;-287.476;9.89071
4.6372;-275.736;34.0438;-38.9742;-239.33;77.4143;-26.226;-256.91;86.0135
0.0354254;-247.761;82.8297;-34.4702;-266.357;90.8582;-30.7924;-232.762;72.583
-22.0007;-262.62;90.6053;-33.8057;-259.049;85.4818;-48.5017;-278.979;84.8856
9.13769;-184.858;36.8023;-7.35746;-236.181;75.6457;-2.5951;-119.9;-0.936116
0.57347;-224.442;70.5431;-7.54597;-272.29;36.1601;-1.05617;-123.326;-2.74637
-13.4383;-124.224;-1.78048;0.217934;-199.493;-46.6065;-29.295;32.5242;-55.6513
29.7264;-250.272;4.09085;-18.3063;-261.518;61.6393;23.1416;-196.984;28.1634
44.4437;-241.779;-48.6825;71.4725;-204.373;-52.1032;4.08868;-226.5;-64.3378
56.0716;-174.7;-3.63745;58.2838;-250.609;-43.9032;28.933;-221.906;-8.57594
37.7142;-262.171;-52.091;78.1147;-165.071;4.46963;74.8875;-194.024;-38.6962
-10.9084;-175.037;18.2591;48.3265;-45.3609;-8.0708;72.2789;-159.256;-5.10575
32.3813;-284.042;-41.0726;20.4452;-224.279;-7.25387;55.3992;-251.824;-44.9889
-13.5248;-179.686;20.125;-14.2523;-81.3765;-12.2193;34.8818;-21.0748;-11.4467
-14.4311;1.54599;-42.4068;-54.0308;-4.24966;-47.1997;-27.2836;11.5979;-68.4663
-17.2399;-11.1371;-63.717;-18.6174;24.0844;-60.0212;-43.8569;4.01281;-52.9903
-25.5811;-85.1151;-10.0598;-14.4617;12.9391;-38.4441;23.003;-24.9948;-12.0144
34.9814;-318.143;-13.209;-26.5393;-360.988;-4.33499;26.911;-339.197;9.54727
177.21;-96.5292;12.8724;74.8776;-194.304;-48.6732;59.2401;-171.647;-8.16861
10.8874;-201.283;-60.9256;-4.73088;-255.712;-26.076;16.355;-229.822;-58.7003
27.243;-320.153;-24.4162;35.3101;-259.983;-54.7672;9.11679;-256.318;-57.9517
10.6161;-201.836;-62.2784;-15.2344;-211.786;-3.1646;-2.58627;-258.205;-35.2474
94.8226;-198.326;-51.8802;23.7055;-195.582;-56.2612;-12.8275;-232.708;-66.7777
-49.5605;-4.91312;-52.1772;-47.3345;-7.42281;-55.1736;-29.602;-4.79456;-53.437
-23.4118;-4.84843;-45.7736;65.6423;7.15204;-47.2044;46.2318;-13.3161;-3.86646
-29.9517;19.3874;-63.1135;8.45425;-2.74462;-62.7489;82.9059;28.7135;-35.0469
5.20059;-2.0326;-72.0614;131.433;-5.78302;-5.82267;69.5789;16.9544;-60.9024
11.4278;-251.028;-27.7133;5.60211;-238.969;-16.1343;17.7381;-223.46;-15.0407
74.1533;-196.498;-56.4167;169.061;-121.221;-49.1898;10.2883;-194.219;-59.358
-11.0772;-268.851;-7.90377;-0.554168;-240.289;-27.9662;0.0290388;-238.593;-11.6967
8.55538;-190.743;-58.919;80.7424;-42.7698;-51.6754;-38.4377;-265.558;8.97054
-58.99;-279.064;-3.26355;-146.037;-270.266;-48.1106;19.3636;-261.056;2.34533
13.3035;-195.175;-17.0969;6.42788;-117.668;-6.09263;-3.93008;-269.907;34.7607
-24.7035;-0.530894;-47.158;-32.3598;3.8536;-61.2184;-42.5969;-0.2941;-48.6607
34.2861;-286.886;-0.401954;-85.1059;-290.753;-37.9238;28.6251;-197.735;-30.5837
34.0694;156.128;14.322;14.0354;-202.55;-76.0301;-233.581;-339.75;-196.835
-126.892;0.567498;-3.10531;-100.151;-18.1675;7.97912;-53.3931;-22.5931;-31.6334
72.5043;39.5319;-13.1372;-13.3337;27.7748;-39.3527;-2.63593;34.4354;-51.1697
25.4181;-168.311;-64.5389;-58.8846;37.61;-38.9434;-43.6194;-19.6551;-51.6643
12.5111;26.5168;19.1563;-21.0303;22.2707;-15.6946;-59.0342;-23.0519;-53.6823
-54.5014;-0.684768;-0.273588;78.1575;25.0437;-3.46434;46.0317;9.72742;-3.17948
-28.4664;-3.92708;-19.7117;-13.4496;6.0012;-54.0317;-46.0996;6.35669;-46.3105
-62.231;-20.2152;-29.7722;-97.6031;-2.47333;-27.0247;-125.075;-3.90319;-2.56662
-28.179;19.5926;-61.342;-14.884;45.3672;-35.312;-43.519;7.68722;-40.5655
-40.7754;10.7225;-41.1712;8.47003;25.8703;-16.8501;0.922887;-14.9855;-17.6514
-31.2874;-2.52652;-51.0028;-28.0759;6.86582;-51.716;-50.2551;1.19373;-49.8614
-63.1247;6.43326;-63.8989;31.1654;-1.30112;-15.6229;-11.6912;13.8415;-60.3319
-27.4364;16.6966;-62.3943;-43.3753;13.2425;-39.8897;-56.092;6.00938;-56.653
-64.7265;-26.4758;-33.8826;-46.6166;-6.28173;-61.2537;-97.7652;-4.04949;-23.6889
-60.0145;-4.61499;-58.5465;-48.3852;6.16108;-43.0781;-82.4959;-0.118702;-28.3401
-63.8406;-6.39195;-31.8398;2.305;-1.7617;-17.0544;-64.4384;-12.3212;-19.5475
-121.291;-22.8038;-10.8012;-56.8454;1.26208;-9.34298;-74.4622;-8.52155;-3.18393
-38.3458;9.47411;-41.7217;-70.6925;-1.0704;-36.6487;-111.964;-9.84304;-33.6464
-49.7539;-1.70098;15.7903;-73.658;-8.70503;1.35549;-34.6569;1.35099;-2.70673
-63.5109;5.38493;-33.2327;-127.852;-5.74141;-30.0075;-97.7443;3.29538;-26.7701
-42.0532;7.85044;-4.07917;-130.896;-29.0058;-19.3739;-109.035;13.0983;-19.3047
-129.325;-25.9957;-17.6856;-172.344;-7.77703;-1.66232;-109.599;10.2127;-18.3983
-4.3518;-350.103;-39.684;-33.3935;-340.793;20.5173;6.01033;-280.284;-3.55602
-12.2726;-351.796;18.1818;-9.96865;-316.154;36.5157;-28.528;-522.236;0.684869
-37.7798;-344.996;13.1059;-3.85811;-338.707;-10.304;-15.5452;-454.106;-2.34941
39.4053;-311.454;-31.6175;4.55405;-332.975;-34.2694;18.2645;-306.067;-43.3873
-4.45649;-356.289;-29.3692;13.5751;-269.343;-10.7747;3.36153;-407.206;6.48613
11.367;-266.326;-62.4653;37.5382;-244.487;-47.3564;16.7827;-220.601;-67.5632
25.4212;-284.577;-45.6351;3.76445;-335.336;-33.9201;-8.98111;-283.852;-8.23063
-32.6557;-324.765;3.24838;29.0842;-333.15;-18.4743;23.2802;-243.425;-65.0262
11.3155;-236.531;-12.0187;35.6827;-195.377;-3.2371;42.4993;-208.132;-7.22122
-48.2808;-25.1854;-62.9981;-26.1381;9.98258;-35.2673;-17.1327;-80.7246;-13.0682
38.0041;-1.76037;-54.0324;-14.7836;-1.88843;-49.5599;-27.8797;11.0276;-64.6973
10.5897;-168.827;25.7965;64.3201;-161.492;-8.4552;16.6337;-250.461;-1.47856
161.445;-18.8962;-2.71101;56.8836;-206.45;1.19108;49.7442;-42.5237;9.3476
-32.9612;-7.49056;-50.9909;-40.9973;-2.74634;-59.236;-24.2478;7.89835;-58.1563
120.058;6.68465;-1.87414;18.1604;19.4221;-61.6894;18.2011;-6.72665;-12.7524
3.07506;-197.961;-1.8242;1.82285;-207.695;4.33808;-1.92653;-225.982;-10.0592
-8.97012;-275.448;-17.374;11.2383;-248.927;-16.5083;18.5137;-246.239;-30.9592
-69.466;-298.393;25.9705;9.76504;-310.407;22.1133;-11.456;-260.178;-0.981835
-70.6338;-522.478;-113.16;2.881;-271.557;-4.93272;61.8267;-210.31;29.7599
35.2376;1.97794;-30.0293;0.572795;20.5543;-9.56147;-32.5504;-19.6584;8.44485
-43.0656;-2.56444;-53.979;0.939957;9.97704;-29.0628;-18.3068;7.70584;-49.0438
-12.2595;19.0296;-20.3123;-30.6958;14.0488;-44.2344;17.5712;48.8703;-36.7934
-14.2784;-11.9538;-19.3433;21.4627;9.21542;-34.9489;-15.1513;33.5609;-48.3372
55.3511;21.3777;-0.0598504;79.6289;8.39683;-6.11256;-13.0669;19.2247;-31.9937
-30.178;0.527808;-5.65828;-62.2671;-14.9446;-16.1059;0.551288;0.0671843;-19.5145
0.707712;36.8651;-24.0808;64.5653;26.9334;-5.23765;-10.8605;19.294;-21.4722
61.6116;-16.5486;0.62253;4.05991;24.2177;-14.4082;64.8489;27.027;7.80793
-130.579;-4.05909;-2.43543;-159.237;-3.1613;0.923821;-96.9276;-3.40404;11.1267
83.9657;16.379;4.30383;-11.5893;-7.0622;11.5015;29.1231;21.0367;25.4647
5.61281;17.7975;-15.6342;75.4752;-16.4938;4.12829;8.21173;0.723679;-21.6331
73.4916;-8.75222;-10.9953;22.2408;-0.137935;-11.0651;2.09147;-2.60749;-18.8313
32.0844;17.0324;-17.3088;61.8235;-7.47781;-7.14074;88.0866;5.13101;-9.79316
20.278;10.3259;-12.5386;-33.4522;-0.179672;-3.62951;0.640296;-4.72658;-19.6864
-98.0566;-4.0415;11.5822;-83.8362;-3.42761;18.8149;-122.933;-8.96867;-3.38566
-7.05613;7.34356;12.903;7.69812;2.95871;18.8836;-43.8615;-11.5023;32.2679
-34.6876;-1.35946;27.6419;-5.3453;-6.7336;22.5928;-28.0042;-4.39677;19.7764
-35.6503;1.9285;-1.46462;-9.87283;9.07965;10.3636;-53.2372;-5.03746;18.7848
-70.8994;-5.70649;-1.13583;-182.12;-4.94867;-1.13972;-103.224;-8.21383;-0.412369
-10.1305;4.67802;15.152;-36.9699;0.00101001;28.0212;-53.2274;-7.38295;21.3737
-99.2711;-7.48803;10.8127;-58.8752;-3.41737;19.8202;-84.8992;-6.52664;18.3945
-55.8004;-1.66855;18.6266;-34.2077;-0.254464;30.2727;-85.4154;-4.91452;18.0831
-56.8977;2.93022;26.0973;-25.4699;-3.59725;21.8836;-56.548;1.64638;17.4755
-36.2578;-2.9117;12.6508;-49.8475;3.50962;8.41529;-49.9084;2.47748;17.6591
-45.8249;-4.08813;28.5401;-55.8025;1.13041;24.0716;-88.3662;-5.88827;19.5288
-36.4777;-1.77501;11.0612;-39.2968;2.79663;0.145311;-50.1574;3.84041;7.86731
-47.1014;5.8498;27.2324;-85.6737;0.0555766;14.959;-85.9787;-3.01429;20.894
-38.3609;14.4593;26.0215;-77.7811;-7.25059;6.82869;-67.6953;18.8593;22.4623
-75.6364;-3.77751;9.66583;-85.4899;-0.274514;-1.16344;-74.1682;5.54101;16.2742
23.1713;4.71875;-10.6984;-47.0549;-0.509296;-70.0931;-72.3068;-18.861;-19.026
4.47349;-1.19434;-16.8176;-60.6987;-10.9685;-35.4485;-40.6013;5.74388;-40.1118
-136.776;-8.63228;-31.7654;-60.4504;6.15053;-25.107;-68.6697;-25.043;-19.0685
-32.2076;3.92725;-5.31321;-77.068;-8.77234;0.240104;-56.6314;-8.29096;-13.0105
-191.367;-1.95632;-1.32666;-97.5118;-2.34079;-4.32312;-201.332;-8.7181;-0.13095
32.8562;-235.285;-4.77712;24.8855;-284.95;-43.8193;-20.2696;-287.735;-6.62365
45.3716;-229.494;-46.12;29.163;-314.335;-35.4008;27.4347;-292.498;-37.8872
23.8224;-252.769;-33.8847;21.1695;-268.024;-42.8281;1.74294;-263.097;-50.5094
13.5183;-234.602;-60.1887;24.6582;-262.17;-48.7415;0.53426;-273.055;-57.767
15.1101;-258.874;-65.4519;2.58027;-242.757;-52.6688;9.25984;-248.188;-53.579
6.13214;-245.314;-31.7;17.1933;-252.337;-52.6258;2.28783;-241.22;-52.3552
9.62227;-253.161;-46.0222;5.70765;-247.671;-32.4711;30.5446;-248.035;-30.9991
-1.93874;-247.057;-26.6085;-4.27964;-261.175;1.41671;4.44456;-292.935;-1.60375
17.0832;-251.145;-46.669;1.54701;-259.399;-32.2974;11.7201;-252.885;-27.1087
7.1786;-217.9;-5.80587;1.85906;-225.065;-9.88038;-6.81537;-247.807;-17.6376
1.99687;-279.285;-18.2463;4.9767;-254.065;-24.9732;2.15891;-291.946;-1.64736
3.13717;-238.546;-14.8849;-1.07986;-253.582;-27.0657;0.919734;-254.718;-13.1347
0.473669;-245.724;-6.16856;-8.75969;-270.819;-9.83411;-7.02881;-281.123;-14.7422
14.1225;-204.481;-4.81903;10.6058;-178.48;-3.57891;-8.48859;-200.156;-3.46061
0.942061;-191.734;0.917072;-5.93029;-205.221;-8.50524;-1.6535;-195.529;-5.96771
-10.4904;-211.76;-3.44349;6.56796;-199.98;-8.65175;-19.0204;-187.388;-2.34502
4.08984;-221.355;-11.5964;0.622817;-214.706;-4.83036;3.1395;-222.158;-8.82461
-10.493;-153.418;-9.83185;-2.21769;-121.21;0.858485;-5.52077;-154.383;2.11157
-4.45171;-260.649;-6.30235;1.54009;-255.157;-14.3727;10.8957;-225.048;0.848385
-3.99052;-186.259;-4.62487;-5.24177;-180.045;2.31006;5.89011;-190.086;-4.86291
-11.0704;-226.649;-5.08775;-1.18302;-246.129;-12.7846;7.30451;-206.215;-10.1788
6.68481;-252.911;-28.7172;-7.38448;-282.176;-19.3486;13.9823;-255.562;-28.4201
-1.36838;-303.721;-9.1879;6.77017;-260.96;-15.9997;-3.39485;-300.221;-4.96883
80.0468;8.07853;4.90721;13.9818;4.87783;-5.09003;96.9106;3.95315;-3.16532
-32.2717;-1.14156;-1.38692;20.4374;7.96113;-8.38674;-9.08577;4.37778;9.37751
-14.6553;-9.80588;24.0696;-26.6095;1.30633;24.6988;30.1463;7.64444;16.4572
15.2935;5.0817;-4.52236;62.3492;5.28536;-2.7564;-15.6104;0.836842;14.2934
70.7874;9.65758;8.16389;18.2298;-4.46682;2.74777;8.11633;-4.69411;12.3073
-38.489;0.608977;12.9757;-52.3046;2.90552;17.1634;-29.4057;-4.1589;21.505
26.6348;1.94781;18.6447;31.6929;-3.67106;6.33925;-12.0881;-9.04595;21.9809
