1.70044e-09;6.05844e-08;-5.68357e-09;1.86096e-09;5.78035e-08;-2.44558e-09;4.65201e-09;5.52002e-08;6.89827e-09
-3.21891e-08;7.85117e-08;-2.65406e-08;-2.94812e-08;6.76066e-08;-3.52659e-08;-2.97597e-08;7.66459e-08;-3.54958e-08
6.45642e-09;1.65363e-08;1.14294e-08;-8.57564e-09;2.40227e-08;2.11532e-08;-8.52681e-09;4.80811e-08;4.85618e-08
-2.55729e-08;7.21353e-08;2.18878e-08;-2.1219e-08;6.27508e-08;2.81723e-08;-2.19473e-08;5.79448e-08;2.21764e-08
6.63529e-09;5.48615e-08;-1.49766e-08;5.86445e-09;6.25335e-08;3.73066e-09;6.23472e-09;5.43932e-08;-7.5045e-09
-2.94541e-08;7.41498e-08;1.98628e-08;-2.87004e-08;7.60951e-08;-1.30001e-10;-3.02331e-08;7.25139e-08;7.68651e-09
5.75201e-09;9.40551e-09;5.78529e-09;-3.70107e-09;5.38625e-08;4.72892e-08;6.13023e-09;-8.80248e-09;-8.7767e-09
1.64157e-08;-1.25016e-08;-2.4489e-08;-8.75348e-09;4.68228e-09;-4.08367e-08;2.51508e-09;1.80924e-08;4.70195e-08
-1.02454e-22;1.96927e-22;5.9177e-24;1.34186e-22;-7.69915e-22;1.45861e-22;1.05168e-23;2.25295e-22;-6.42395e-23
-7.61688e-09;1.14593e-08;-8.37738e-10;1.87095e-08;-1.54747e-08;9.86905e-09;-1.67552e-08;1.68338e-08;-1.60134e-08
-1.27708e-08;2.34717e-08;2.4695e-08;-2.74969e-10;1.77136e-08;7.08993e-09;9.22117e-09;5.34239e-09;-1.20296e-08
-1.0268e-10;2.33275e-08;3.02892e-08;-1.63299e-08;1.16803e-08;-1.03374e-08;-6.32604e-09;-8.24667e-09;2.27641e-08
-1.06103e-08;2.49648e-08;7.38655e-09;-1.46126e-08;1.28631e-08;1.19865e-08;-3.28193e-09;2.58136e-08;5.75117e-09
-1.40644e-08;3.58323e-08;2.9732e-08;-2.79057e-09;2.74732e-08;3.05161e-08;4.01853e-09;1.32395e-08;7.49825e-09
-1.16408e-08;7.53432e-08;-6.14926e-09;-1.59457e-08;7.29084e-08;-4.95808e-09;-2.88521e-09;6.47488e-08;-9.07255e-09
-1.70943e-08;6.07444e-08;2.31632e-08;-1.59342e-08;6.61001e-08;2.27363e-08;-1.02111e-08;5.92244e-08;2.70516e-08
-1.50714e-08;1.37183e-08;6.00908e-09;-8.03553e-09;2.8666e-08;2.15541e-08;-1.98111e-09;3.19792e-11;-1.13107e-09
-9.08216e-09;6.76188e-08;5.06817e-08;1.38701e-08;1.74683e-08;5.17797e-08;-3.38796e-09;2.46496e-08;2.36043e-08
-1.83857e-08;3.041e-08;1.26208e-08;-2.78614e-08;3.68433e-08;1.60962e-08;-1.80863e-09;3.55115e-08;5.10802e-08
-7.15738e-09;3.9522e-08;2.15484e-09;-2.05781e-08;3.82958e-08;1.58476e-08;-1.20583e-08;4.08196e-08;4.19581e-08
-5.43803e-09;4.08544e-08;2.36201e-08;-1.05507e-08;3.849e-08;2.6086e-08;-6.00458e-09;4.53018e-08;1.94002e-08
-9.44455e-09;1.09391e-08;1.39751e-08;1.34166e-09;2.30541e-08;9.67602e-10;-5.34557e-09;2.05368e-08;-2.30724e-09
-2.14508e-08;5.87988e-08;4.40791e-10;-1.33943e-08;6.35043e-08;1.85986e-08;-1.3069e-08;5.56519e-08;1.98186e-08
-1.17398e-08;3.49895e-08;2.88333e-08;-1.88613e-08;3.5756e-08;4.62703e-08;-2.3986e-09;1.77077e-08;2.82953e-08
-5.52663e-09;2.06406e-08;-2.27445e-09;-8.2558e-09;2.55825e-08;6.18837e-09;5.4379e-09;1.75227e-08;1.77892e-08
2.18762e-09;4.96655e-09;3.92224e-09;-1.26017e-08;2.59807e-08;-2.60507e-09;-1.24259e-08;3.2414e-08;1.7452e-08
-5.30773e-09;2.22957e-08;1.4414e-09;-4.89689e-10;1.81198e-08;1.63801e-08;-1.39873e-08;2.68899e-08;2.51518e-08
-1.05713e-08;2.77039e-08;1.67497e-08;-5.56748e-09;1.42585e-08;1.62346e-09;-1.50977e-08;3.18605e-08;6.68123e-09
-9.50294e-09;2.57465e-08;5.32583e-09;-5.2924e-09;2.73082e-08;4.00112e-09;-1.39194e-08;2.64527e-08;3.63481e-08
-7.09689e-09;2.68543e-08;1.74261e-08;-1.93758e-08;3.54652e-08;2.69965e-08;-1.55594e-08;2.9889e-08;3.11459e-08
-5.94623e-09;2.85351e-08;1.78704e-08;-1.09163e-09;1.58513e-08;2.14656e-08;-5.22935e-09;3.00529e-08;1.83124e-08
-7.62818e-09;2.69937e-08;9.54485e-09;-1.28805e-08;2.77305e-08;7.43733e-09;-4.5164e-09;2.21042e-08;3.27508e-08
-1.4122e-08;2.87722e-08;1.17082e-08;-1.49542e-08;2.14197e-08;8.19791e-09;-1.09708e-09;7.98125e-09;4.71603e-09
-2.33276e-08;4.92304e-08;1.11181e-08;-2.37898e-08;5.25484e-08;2.68252e-08;-1.30925e-08;4.48937e-08;-1.07412e-08
-1.38665e-09;2.23671e-08;2.3467e-08;-1.13787e-08;2.71113e-08;1.67013e-08;-6.4638e-09;2.98687e-08;2.96745e-08
5.44117e-09;1.672e-08;1.75781e-08;-9.93892e-09;2.63081e-08;3.27369e-10;-1.32099e-08;3.21249e-08;1.65723e-08
-9.10138e-09;5.22687e-08;3.03194e-08;-1.88969e-08;2.64398e-08;1.83982e-08;-1.80543e-08;3.52665e-08;1.96367e-08
2.30527e-09;1.95093e-08;1.76207e-08;-3.10123e-09;2.50339e-08;1.44345e-08;-1.41599e-08;2.80773e-08;1.33151e-08
-1.20474e-08;2.65501e-08;2.26786e-09;-1.89207e-08;4.61322e-08;3.1707e-08;-1.65621e-08;3.35185e-08;3.20317e-08
-9.85999e-09;2.87262e-08;7.44297e-09;-7.10379e-09;1.92197e-08;3.4064e-09;-1.07854e-08;3.11322e-08;2.2537e-10
-1.63499e-08;3.55671e-08;1.25948e-09;-1.29632e-08;3.59516e-08;2.08315e-08;-1.19682e-08;2.89781e-08;1.6057e-08
-1.58382e-08;2.7807e-08;2.48067e-08;-1.29808e-08;3.37598e-08;3.65968e-08;-1.88638e-08;3.07004e-08;1.56731e-08
1.05446e-10;1.27584e-08;3.08865e-08;-1.25385e-08;3.81096e-08;9.4769e-09;-1.50718e-08;3.98592e-08;1.38822e-08
-1.09499e-08;3.6119e-08;2.27808e-08;-1.12436e-08;3.04605e-08;1.35839e-08;-1.30783e-08;3.4648e-08;1.60808e-08
-1.59698e-08;3.73527e-08;1.13935e-08;-1.69273e-08;5.47034e-08;2.16818e-08;-2.18782e-08;3.743e-08;3.62669e-08
-2.28538e-08;5.21052e-08;-1.47759e-09;-2.6631e-08;6.61615e-08;6.48093e-09;-2.11754e-08;5.6395e-08;1.8293e-08
-1.41895e-08;4.46136e-08;3.55034e-08;-2.90533e-08;5.72286e-08;1.78771e-08;-2.05758e-08;5.32152e-08;8.0224e-09
-8.79426e-09;3.06424e-08;3.4911e-08;-4.57979e-09;3.04186e-08;1.83101e-08;-2.06922e-08;4.79766e-08;8.1192e-09
-1.29875e-08;5.16889e-08;3.37834e-08;-1.60115e-08;3.52445e-08;1.9279e-08;-2.22711e-08;5.58381e-08;2.01958e-08
-2.69116e-08;6.01805e-08;2.26184e-08;-1.8253e-08;4.82054e-08;1.25022e-08;-2.29046e-08;5.80601e-08;1.53058e-08
-1.29936e-08;3.92571e-08;3.39822e-08;-1.99656e-08;3.20347e-08;2.77758e-08;-2.24739e-08;6.74899e-08;2.60517e-08
-1.82669e-08;3.89858e-08;8.19791e-09;-1.30117e-08;2.97944e-08;1.74563e-08;-1.14044e-08;2.92297e-08;5.11897e-09
4.35607e-09;1.93166e-08;1.83963e-08;-1.13647e-08;2.87837e-08;8.7084e-09;-1.28905e-08;2.89342e-08;2.05199e-08
-1.23105e-08;3.31078e-08;1.43354e-08;-1.52666e-08;3.35109e-08;1.864e-08;-1.45188e-08;4.23662e-08;1.49915e-08
-9.16924e-09;3.57921e-08;2.04842e-08;-1.86376e-08;3.43515e-08;6.59601e-09;-1.5846e-08;3.63455e-08;2.13479e-08
-2.0075e-08;3.41254e-08;3.8243e-08;-1.31355e-08;5.7311e-08;4.73954e-08;-4.7179e-09;4.73579e-08;2.14835e-08
-1.39123e-08;5.11694e-08;3.23951e-08;-2.51735e-08;5.58443e-08;1.7912e-08;-2.83852e-08;6.01596e-08;1.19178e-08
-8.11358e-09;3.84837e-08;3.74975e-08;-2.0121e-08;5.86712e-08;1.24279e-09;-1.53562e-08;4.52869e-08;4.64344e-08
-2.04677e-08;6.44566e-08;5.89543e-08;-1.23805e-08;4.67121e-08;1.02661e-08;-2.43834e-08;7.20357e-08;3.47785e-08
-2.67894e-08;4.91332e-08;7.71302e-09;-2.70494e-08;5.92751e-08;1.31431e-08;-2.1145e-08;5.97064e-08;2.50049e-08
-2.77549e-08;5.83998e-08;2.91723e-08;-1.08227e-08;7.07132e-08;8.71861e-09;-3.40699e-08;5.47026e-08;2.07773e-08
-1.7446e-08;4.22851e-08;1.73601e-08;-1.15935e-08;3.06214e-08;2.00854e-08;-1.50647e-08;4.21863e-08;1.87941e-08
-2.82973e-08;8.25638e-08;-4.89195e-11;-2.18197e-08;7.56748e-08;1.38275e-08;-2.66542e-08;5.27338e-08;3.08877e-09
-6.57869e-09;6.59221e-08;-6.41087e-09;-2.82439e-08;6.8385e-08;1.894e-08;-5.52716e-09;5.9711e-08;-6.86916e-09
-1.6998e-08;7.1541e-08;-1.03283e-08;-2.60683e-08;5.879e-08;4.82706e-08;-5.57588e-09;6.93864e-08;1.72904e-08
2.01441e-09;5.03204e-08;-2.13146e-09;-4.47416e-09;7.24818e-08;-1.90382e-08;8.62342e-09;3.53474e-08;2.23964e-08
3.30935e-09;5.89231e-08;1.37016e-08;-8.89921e-09;4.70323e-08;1.07367e-08;3.03387e-08;4.51477e-08;-8.10334e-09
-2.21298e-08;5.35459e-08;2.59081e-08;-1.97839e-08;5.70147e-08;1.74298e-08;-5.0089e-09;6.38564e-08;1.488e-08
-1.41418e-08;6.06934e-08;5.51185e-08;-1.95839e-08;6.35322e-08;4.4849e-09;-2.18637e-08;5.11142e-08;1.71114e-08
-1.87987e-08;5.92908e-08;2.56403e-08;-6.95464e-09;5.87983e-08;-4.25684e-09;-2.7979e-08;8.28249e-08;7.96034e-09
-1.748e-08;5.73594e-08;1.09029e-08;-2.83105e-08;5.72704e-08;3.80334e-08;-8.32044e-09;5.60331e-08;1.06523e-08
-2.36835e-08;5.70503e-08;8.00324e-09;-2.37348e-08;5.51643e-08;2.83359e-09;-2.0238e-08;6.48596e-08;2.43762e-08
-2.58786e-08;4.79021e-08;5.46204e-09;-2.50487e-08;5.73974e-08;1.81961e-08;-1.11761e-08;5.06044e-08;2.70003e-08
-1.67962e-08;6.65426e-08;1.68742e-08;-1.90859e-08;5.93887e-08;1.08774e-08;-1.09463e-08;5.33339e-08;2.85328e-08
-3.36419e-08;7.44441e-08;1.91681e-08;-1.05047e-08;6.83865e-08;8.65037e-09;2.59493e-10;6.52238e-08;-9.64202e-09
-2.70766e-08;5.78762e-08;4.3558e-09;-1.1235e-08;5.67654e-08;8.57147e-09;-1.88458e-08;7.86697e-08;1.08288e-08
-1.79419e-08;7.14231e-08;-1.96626e-08;-2.3598e-08;5.71642e-08;7.34342e-09;-5.58683e-09;5.99966e-08;3.58955e-08
-3.05169e-08;5.97641e-08;2.06019e-08;-2.07566e-08;5.67859e-08;1.03438e-08;-2.10808e-08;6.86779e-08;1.7375e-08
-3.33e-08;7.11313e-08;1.78198e-08;-2.61529e-08;6.91289e-08;1.36062e-08;-8.31654e-09;6.54865e-08;-3.21164e-09
-5.13789e-09;3.30496e-08;4.69671e-08;4.55905e-08;7.15788e-08;-5.67678e-08;-1.66863e-08;6.00854e-08;5.36173e-08
-1.86431e-08;4.59895e-08;4.67666e-08;-1.30248e-10;2.01471e-08;5.66698e-08;-2.00597e-08;4.86372e-08;3.65905e-09
-2.02625e-08;4.55716e-08;3.35351e-08;-2.59711e-08;4.78299e-08;1.41966e-08;-3.38537e-09;3.92214e-08;5.10066e-08
-9.27886e-09;3.42425e-08;2.84244e-08;-1.02348e-08;4.88584e-08;2.70142e-09;-2.30968e-08;6.00116e-08;1.83719e-08
-2.35337e-08;4.9875e-08;5.61826e-09;-2.14583e-08;5.21566e-08;1.92889e-08;-2.04813e-08;5.59857e-08;6.02089e-09
-1.70962e-08;3.82215e-08;1.09413e-08;-2.202e-08;5.17771e-08;1.58747e-08;-1.60867e-08;3.96887e-08;2.03951e-08
-2.79996e-08;5.46658e-08;-5.18026e-10;-1.26041e-08;3.80627e-08;1.24039e-08;-1.98999e-08;4.39376e-08;-1.18688e-08
-2.01021e-08;6.14127e-08;6.14496e-09;-2.7457e-08;7.63973e-08;-1.08661e-09;-2.32403e-08;6.54501e-08;3.74795e-08
-2.60484e-08;6.50589e-08;2.36931e-09;-2.51477e-08;5.43786e-08;1.4995e-08;-9.43117e-09;4.8517e-08;9.74697e-09
-2.52485e-08;5.71065e-08;1.30435e-08;-2.46811e-08;5.91636e-08;7.83577e-09;-1.55812e-08;5.42797e-08;1.69361e-08
-2.8024e-08;6.75044e-08;4.45532e-09;-2.17095e-08;5.75568e-08;3.43848e-08;-2.15498e-08;5.69028e-08;8.86439e-09
-1.09112e-08;3.82508e-08;1.98084e-08;-1.41407e-08;4.55927e-08;1.60898e-08;-1.98821e-08;5.34936e-08;2.22973e-10
-1.71866e-08;5.83918e-08;7.24215e-09;-2.49009e-08;5.42632e-08;6.48687e-09;-2.26262e-08;5.38922e-08;2.05607e-08
-2.70326e-08;6.15561e-08;-6.31534e-09;-2.6395e-08;5.71887e-08;1.54268e-08;-1.98965e-08;5.54519e-08;1.41811e-08
-1.80676e-08;6.35728e-08;3.63578e-08;-1.6202e-08;5.91575e-08;1.26987e-08;-3.25383e-08;6.24095e-08;1.36216e-08
-6.32232e-09;5.7716e-08;2.13547e-08;-2.54008e-08;6.06064e-08;9.66923e-09;-2.66865e-08;7.24486e-08;2.43852e-08
-1.91644e-08;8.87696e-08;-3.16283e-10;-2.26022e-08;6.12026e-08;7.79467e-09;-1.83878e-08;5.33907e-08;-1.01787e-08
-2.19269e-08;6.21029e-08;2.49286e-08;-2.96437e-08;6.51901e-08;2.87189e-09;-1.40364e-08;6.70625e-08;2.57062e-08
-2.52862e-08;6.40529e-08;5.24439e-09;-1.87448e-08;4.63087e-08;1.95997e-08;-1.64432e-08;5.45021e-08;1.53274e-08
-2.0156e-08;7.52848e-08;-2.25797e-08;1.35214e-09;6.2946e-08;-1.24045e-08;-2.80703e-08;6.70997e-08;-1.49497e-08
-3.70564e-08;6.91582e-08;-5.30934e-10;-1.3586e-08;6.29442e-08;1.94602e-08;4.61032e-09;6.80775e-08;-1.2034e-08
-1.6033e-08;7.18315e-08;2.00919e-08;-1.8816e-08;5.46822e-08;-1.15937e-08;-3.24643e-09;6.72876e-08;2.04615e-08
-3.20127e-08;7.29174e-08;-9.93702e-09;-1.74958e-09;6.86175e-08;3.20198e-08;-1.01708e-08;6.90261e-08;-5.11398e-09
2.22665e-08;6.64539e-08;1.39544e-09;-1.33742e-09;6.9344e-08;-2.0898e-08;-8.55603e-10;6.2686e-08;-8.766e-10
-3.20588e-09;6.54789e-08;8.65333e-09;-2.07806e-09;6.8877e-08;-1.22254e-08;-1.39716e-09;5.76547e-08;-2.26762e-08
-9.65254e-09;6.49864e-08;-2.06971e-08;-1.00335e-08;6.82565e-08;1.78925e-08;7.47651e-09;6.39048e-08;-1.56831e-08
1.16666e-08;-1.9167e-08;3.36843e-08;-8.13077e-09;3.30541e-08;4.45873e-08;2.14222e-10;2.59966e-08;2.4317e-08
-2.29572e-08;5.73892e-08;1.13163e-08;3.66713e-08;3.70063e-08;2.72396e-08;4.19423e-09;6.20866e-08;-5.08828e-08
-6.92588e-09;6.90991e-08;3.09057e-08;-2.34359e-08;7.10989e-08;-1.3997e-08;-1.00903e-08;5.4975e-08;2.18994e-09
-5.87713e-09;5.83549e-08;-2.65854e-08;-8.44117e-10;6.56634e-08;-8.01059e-09;-5.8883e-09;7.2113e-08;6.37976e-09
-2.788e-08;6.32774e-08;1.43906e-08;-2.49639e-08;5.4313e-08;1.60074e-08;-2.48446e-08;5.82703e-08;3.55111e-09
-2.37657e-08;5.81918e-08;1.60984e-08;-1.26471e-08;5.73544e-08;1.23709e-08;-2.79645e-08;6.15212e-08;-1.70606e-09
-2.3604e-08;5.69261e-08;1.02069e-08;-2.13443e-08;5.84847e-08;4.25117e-09;-2.78126e-08;7.03037e-08;-3.5867e-10
6.59714e-09;5.60232e-08;-2.85899e-08;-5.78834e-09;7.70807e-08;3.70067e-09;-9.41226e-10;7.31952e-08;-5.90641e-09
-2.10508e-08;6.27067e-08;3.76288e-09;-2.28844e-08;6.11184e-08;7.20857e-09;-1.74135e-08;5.95041e-08;6.84496e-09
-2.15415e-08;6.65663e-08;2.9879e-08;-2.10714e-08;6.2644e-08;1.61707e-08;-2.06486e-08;5.94338e-08;-4.11423e-09
-2.80962e-08;5.03359e-08;1.79633e-08;-2.73328e-08;5.99181e-08;1.6587e-08;-1.44777e-08;6.20567e-08;1.55881e-08
-1.75578e-08;5.65158e-08;1.22274e-08;-3.15475e-08;5.7869e-08;1.47036e-08;-1.22731e-08;6.03648e-08;2.39619e-08
1.2308e-08;6.72e-08;3.19199e-08;-1.57349e-09;5.39507e-08;3.27377e-09;-2.47348e-08;6.68189e-08;7.65016e-10
6.86725e-09;5.32857e-08;-5.30215e-09;-1.49455e-08;5.0427e-08;-9.39433e-09;-2.46551e-08;6.88843e-08;-1.74733e-08
-1.85564e-08;7.4583e-08;-1.95075e-08;-1.84427e-08;6.17499e-08;-4.55591e-10;-1.25351e-08;7.49983e-08;2.07517e-08
-1.91172e-08;7.06222e-08;1.27295e-08;-2.62744e-08;6.42631e-08;-6.68888e-10;-1.97124e-08;7.49145e-08;-2.79467e-08
-3.00907e-08;6.44919e-08;-5.6691e-09;4.08621e-09;8.28169e-08;5.62794e-09;-1.30016e-08;7.09937e-08;2.98199e-09
-1.42158e-08;7.8045e-08;-8.31298e-09;-1.13669e-08;6.64992e-08;3.31737e-08;2.70653e-09;6.41543e-08;-2.10589e-08
-2.57487e-09;7.16547e-08;6.6861e-09;1.48359e-08;6.13326e-08;-4.19318e-08;-1.68237e-08;6.85822e-08;-6.90491e-09
-2.63393e-08;5.6936e-08;1.19603e-08;-2.29027e-08;5.74564e-08;2.48441e-08;-1.55677e-08;5.45658e-08;9.32771e-09
-9.90968e-09;5.48125e-08;2.86567e-09;-2.80822e-08;6.19134e-08;1.60209e-08;-2.82231e-08;7.14937e-08;5.12375e-09
-3.10155e-08;7.19974e-08;9.5941e-09;-2.26584e-08;6.62152e-08;8.5151e-09;-2.19268e-08;5.47772e-08;1.26222e-09
-2.6182e-08;6.21503e-08;1.0776e-08;-9.08651e-09;5.9131e-08;1.56774e-08;-2.04692e-08;5.83235e-08;3.00994e-09
-1.19413e-08;6.09683e-08;9.04199e-09;-1.67304e-08;5.42965e-08;9.4282e-09;-1.90173e-08;5.81033e-08;3.29791e-10
-2.29394e-08;6.28187e-08;1.40685e-08;-1.77555e-08;7.75358e-08;-1.76544e-08;-2.06846e-08;8.17555e-08;1.54261e-08
-1.80676e-08;5.65518e-08;1.39564e-08;-1.77217e-08;5.51617e-08;6.11677e-09;-2.16052e-08;5.92087e-08;1.66956e-08
-2.5256e-08;6.95517e-08;2.36006e-08;-1.49816e-08;5.8865e-08;2.37944e-08;-1.19085e-08;5.65343e-08;1.538e-09
-2.36052e-08;6.5736e-08;1.69182e-08;-2.5943e-08;6.01376e-08;2.20374e-08;-1.98027e-08;6.15229e-08;-1.79343e-09
-1.93109e-08;6.60438e-08;1.32285e-08;-2.14116e-08;6.3884e-08;1.10435e-08;-2.34779e-08;6.19039e-08;2.56866e-08
-6.15024e-09;6.667e-08;-6.0497e-09;-2.76486e-08;8.90271e-08;-2.16339e-09;-1.15625e-08;7.71156e-08;-1.39388e-08
-1.77619e-08;7.19751e-08;1.10367e-08;-1.28093e-08;6.5037e-08;-4.2533e-10;-2.55225e-08;6.53973e-08;1.27316e-08
-1.74517e-08;5.94592e-08;7.48233e-10;-1.8402e-08;6.12796e-08;-5.82734e-09;-1.65675e-08;6.45759e-08;6.79975e-09
-2.78427e-08;7.04487e-08;1.74499e-08;-3.09104e-08;7.14539e-08;2.00472e-08;-2.08416e-08;6.37747e-08;-1.74164e-09
-8.39351e-09;6.53465e-08;1.46898e-08;-1.15597e-08;6.49424e-08;3.88736e-09;-2.19229e-08;6.06021e-08;-4.40833e-09
-1.55758e-08;5.90326e-08;-2.30369e-09;-2.75495e-08;6.20484e-08;-1.68174e-10;-2.21684e-08;6.61983e-08;2.88388e-08
-1.86094e-08;4.58676e-08;2.50487e-08;-1.53206e-08;4.02829e-08;1.80782e-08;-1.4414e-08;3.49665e-08;1.62281e-08
-2.81125e-08;7.23652e-08;1.54666e-08;-2.21529e-08;6.70164e-08;1.25365e-08;-3.02331e-08;7.28069e-08;2.666e-08
-8.80457e-09;7.18858e-08;-6.93551e-09;-7.63712e-09;6.52142e-08;1.7474e-08;-5.67921e-09;6.65881e-08;3.53001e-10
-7.27978e-09;7.84068e-08;1.45203e-08;3.74532e-09;4.81593e-08;1.68488e-08;-6.65295e-09;5.65585e-08;-2.94855e-08
-1.26452e-08;5.80743e-08;4.95364e-10;-2.45077e-08;5.83247e-08;2.08568e-08;-1.89781e-08;6.07675e-08;1.93838e-08
-1.84074e-08;5.50549e-08;4.42068e-09;-2.86661e-08;5.91708e-08;2.93385e-08;-1.71311e-08;5.03841e-08;2.5314e-08
-2.36085e-08;6.42939e-08;2.25377e-08;-1.81997e-08;5.30921e-08;2.11541e-08;-1.91466e-08;5.72361e-08;1.28418e-08
-2.07919e-08;6.45751e-08;-9.34464e-09;-2.76655e-08;6.5092e-08;8.84322e-09;-2.30735e-08;6.899e-08;1.66587e-08
-2.97678e-08;7.31251e-08;1.34096e-08;-1.70145e-08;6.35177e-08;1.71077e-08;-1.3265e-08;6.34634e-08;-5.49283e-09
-2.5348e-08;5.19286e-08;2.88373e-08;-1.62324e-08;4.36249e-08;1.27099e-08;-2.14471e-08;5.52838e-08;4.45224e-09
-1.78148e-08;5.4704e-08;1.33146e-08;-1.64798e-08;4.76432e-08;1.36954e-08;-2.24273e-08;5.57139e-08;-3.26253e-09
-2.09763e-08;5.78646e-08;1.47453e-08;-2.21302e-08;5.36141e-08;-7.53083e-10;-2.25843e-08;5.45027e-08;-3.23299e-09
-2.9934e-08;7.01302e-08;8.66579e-09;-3.27443e-08;7.25298e-08;4.60415e-09;-2.65465e-08;7.14735e-08;1.19804e-08
-3.27003e-08;7.67621e-08;1.79838e-08;-3.01847e-08;7.51077e-08;3.68395e-09;-2.7345e-08;8.05996e-08;2.97254e-09
-1.73227e-08;6.64348e-08;-2.55306e-08;-4.58168e-09;6.64293e-08;-6.1037e-09;-9.83298e-09;7.71394e-08;-1.47049e-08
-1.3874e-08;4.9162e-08;-2.88913e-09;-2.35392e-08;5.86338e-08;2.36018e-08;-1.91735e-08;4.66876e-08;6.56769e-09
-1.85103e-08;5.58512e-08;-5.79043e-09;-1.95604e-08;4.84636e-08;1.82661e-10;-1.87388e-08;5.11553e-08;2.67019e-09
-1.79175e-08;5.32538e-08;6.40806e-09;-1.31832e-08;4.4468e-08;-1.12352e-08;-1.93447e-08;5.42268e-08;-8.81419e-09
-1.74183e-08;5.02895e-08;-2.45647e-09;-1.29589e-08;5.09213e-08;-8.69215e-09;-1.50855e-08;4.77021e-08;-4.49222e-09
-2.05579e-08;5.47139e-08;2.05123e-08;-2.51621e-08;5.68533e-08;2.64064e-08;-1.08614e-08;6.06629e-08;3.09e-08
-3.37297e-08;7.06665e-08;-7.71811e-09;-2.80213e-08;7.55714e-08;1.16257e-08;-2.55566e-08;7.37355e-08;7.84609e-09
-2.9738e-08;6.07778e-08;2.83946e-08;-1.53381e-08;6.05048e-08;3.53771e-08;-2.29823e-08;5.52385e-08;2.32115e-08
-2.2636e-08;6.01029e-08;1.78047e-08;-2.03063e-08;5.2285e-08;1.83948e-08;-1.65157e-08;5.47816e-08;1.16501e-08
-2.91297e-08;7.16696e-08;1.6611e-08;-3.11052e-08;7.12515e-08;7.82538e-09;-2.79604e-08;7.05287e-08;6.82055e-09
-1.91498e-08;6.35506e-08;2.98928e-08;-1.48769e-08;5.95236e-08;4.14101e-08;-1.39125e-08;5.92452e-08;3.7725e-08
-1.78307e-08;7.07159e-08;7.34207e-09;-2.012e-08;6.68326e-08;5.56993e-09;-3.39228e-08;6.54772e-08;2.33775e-08
