1.02076e-06;-7.42885e-08;2.80936e-06;1.40566e-06;5.05516e-06;-3.69773e-06;1.30953e-06;-2.17314e-07;4.64961e-06
1.43391e-06;-3.73667e-06;1.12127e-06;1.16206e-06;-3.23864e-06;6.1763e-07;1.21357e-06;-2.40824e-06;-8.30455e-08
1.93143e-06;-5.19204e-06;4.38509e-06;5.18768e-07;-3.67934e-06;8.28669e-06;2.65964e-06;-5.79854e-06;5.2729e-06
1.74926e-06;-4.78969e-06;-8.03293e-07;1.91426e-06;-4.62708e-06;-6.79738e-07;1.89891e-06;-4.56209e-06;-7.11529e-07
1.39164e-06;-3.82195e-06;-2.03773e-06;1.2713e-06;-3.58454e-06;-1.9054e-06;1.09248e-06;-4.33311e-06;-7.29855e-07
5.68594e-07;-3.96021e-06;4.1361e-06;1.39735e-06;-3.71528e-06;3.76273e-07;1.72659e-06;-3.60099e-06;1.54963e-06
2.94398e-06;-5.82192e-06;6.5704e-06;3.1279e-07;-8.93422e-07;1.82887e-06;1.22842e-06;-7.16572e-06;7.20721e-06
1.11951e-06;-3.32068e-06;-4.46768e-07;1.16217e-06;-3.22547e-06;-3.61558e-07;1.13613e-06;-2.89706e-06;-9.02683e-08
4.45129e-07;-8.36353e-07;4.24326e-08;4.19511e-07;-1.04367e-06;5.11992e-07;2.34516e-07;-1.11217e-06;2.82125e-07
2.65964e-06;-6.09858e-06;5.89946e-06;5.18768e-07;-1.91239e-06;6.83575e-06;1.21863e-06;-4.35943e-06;8.09407e-06
9.49155e-07;-2.9501e-06;-7.98094e-08;1.36717e-06;-2.89101e-06;2.58042e-07;1.12267e-06;-3.2414e-06;-6.95051e-07
5.60415e-07;-3.70424e-06;8.66249e-06;-5.56004e-08;2.65549e-06;4.00676e-06;2.1133e-06;-3.5844e-07;5.43356e-06
6.38628e-06;4.33243e-06;6.0041e-06;-1.982e-06;7.52813e-06;2.10752e-06;-7.33051e-06;1.68535e-05;6.42116e-06
-1.64642e-06;5.11107e-07;-1.09972e-07;-1.3281e-06;4.06675e-07;-9.97796e-07;-1.8713e-06;7.2315e-07;-8.25802e-07
7.28919e-07;-2.09788e-06;2.53838e-07;5.20617e-07;-1.64964e-06;9.91102e-08;5.37178e-07;-1.82316e-06;7.6517e-07
-6.32826e-07;-1.15993e-06;2.63538e-06;7.86556e-07;-8.15709e-06;9.09034e-06;-5.9136e-08;-8.08329e-07;3.16175e-06
-6.98332e-07;-2.21185e-06;3.19961e-06;-1.80409e-06;-9.25831e-07;7.0441e-06;1.02364e-06;-4.17094e-06;5.46512e-06
1.29758e-08;-1.96383e-07;5.25071e-08;2.76642e-07;-1.1678e-07;-2.88166e-07;1.91654e-07;-2.08424e-07;2.8596e-07
2.21184e-06;-3.63036e-06;-1.81442e-06;2.46079e-06;-5.84305e-06;7.44883e-09;1.83967e-06;-6.19193e-06;-3.26341e-07
-1.61569e-06;7.81528e-06;1.45677e-06;-5.00714e-06;1.39009e-05;-1.43288e-06;-5.51457e-06;1.70906e-05;4.4316e-06
6.44609e-07;-8.06073e-07;1.46696e-07;7.32051e-07;1.07058e-07;-1.5217e-06;2.99015e-06;-9.87063e-07;-1.22154e-06
-2.98269e-06;2.64863e-06;4.35736e-06;1.9795e-07;-5.55526e-06;7.13079e-06;6.78887e-06;-2.55113e-05;1.08637e-05
-1.15503e-06;3.31491e-07;7.48961e-07;-1.16129e-06;3.87867e-07;5.18272e-07;-1.50002e-06;4.32163e-07;3.1072e-08
3.72078e-06;-1.39028e-06;-7.23101e-06;2.81369e-06;-5.56948e-07;-4.61742e-06;-5.20878e-07;7.08601e-08;-2.20593e-06
1.2088e-06;-3.16972e-06;3.12192e-06;1.43612e-06;-5.79644e-06;4.93352e-06;-8.32235e-07;-3.7508e-06;9.46792e-07
-2.30371e-05;7.6823e-06;-2.46465e-06;3.21575e-05;5.82123e-06;-4.33271e-05;2.35391e-05;-3.41479e-05;6.16571e-05
1.72778e-06;2.46016e-07;-9.11104e-06;-1.03595e-05;3.99101e-05;-2.35313e-05;-5.07712e-06;1.59078e-05;3.08246e-07
-1.82192e-06;8.07408e-06;9.19852e-07;-8.34424e-07;6.20503e-06;-4.51459e-06;-5.18671e-06;1.53661e-05;-1.48972e-06
1.02773e-06;1.00031e-06;3.77112e-06;-2.73567e-07;6.56262e-06;2.68159e-07;1.61478e-06;-2.08697e-06;2.37212e-06
-9.07372e-07;4.19943e-07;-3.84019e-07;-9.44543e-07;3.41956e-07;-5.84971e-08;-7.28941e-07;2.90474e-07;-1.08117e-07
1.34504e-06;-5.48309e-06;3.29228e-06;2.2639e-06;-7.74984e-06;1.20112e-06;2.5752e-06;-5.42086e-06;2.72806e-06
6.37809e-06;1.13492e-05;5.23133e-05;-1.24491e-05;-2.36187e-06;-2.05313e-05;1.07428e-05;1.13869e-06;-7.57023e-06
9.42512e-07;-2.41777e-06;2.67991e-06;8.90972e-07;-1.54584e-06;3.08687e-06;1.9956e-07;-1.01104e-06;1.78218e-06
1.71125e-06;-5.8549e-06;5.15019e-06;6.23689e-07;-2.42628e-06;3.28025e-06;5.44818e-07;-3.10052e-06;7.92249e-06
-2.22631e-07;-1.69456e-06;1.34571e-06;-9.67312e-08;-1.75121e-06;2.66917e-06;1.63407e-07;-1.59955e-06;2.21919e-06
9.15795e-07;-2.69802e-06;1.70056e-06;1.78043e-06;-3.59502e-06;1.8536e-06;1.73262e-06;-3.60605e-06;1.28549e-06
6.77566e-07;-3.68195e-06;2.03459e-06;-1.22628e-07;-4.35147e-06;7.06514e-07;-6.45427e-07;-2.15954e-06;1.19492e-06
2.18501e-06;-2.74382e-06;-1.06961e-06;1.39901e-06;-2.52476e-06;-6.9654e-08;1.83091e-06;-1.9369e-06;-6.45727e-07
2.14862e-06;-5.98004e-06;3.60399e-06;2.45353e-06;-5.67723e-06;-1.5401e-06;3.86905e-07;-3.31255e-06;4.49752e-06
1.23512e-06;-4.43065e-06;7.21477e-06;2.38892e-06;-8.04058e-06;6.75379e-06;3.75611e-06;-1.03486e-05;7.08309e-07
1.31868e-06;-4.12392e-06;2.04736e-06;2.37478e-06;-4.49738e-06;1.26048e-06;1.61256e-06;-4.46355e-06;2.92439e-07
-4.32353e-07;1.6529e-08;8.17195e-07;-1.05433e-06;1.55421e-07;-1.5636e-07;-1.40892e-06;4.10885e-07;5.18013e-08
-5.98373e-06;1.88403e-05;1.28058e-05;2.57742e-07;-1.06763e-05;-9.24225e-06;5.42706e-06;-2.71472e-05;-3.97136e-05
-8.69051e-07;4.11643e-07;-1.27056e-07;-7.98787e-07;3.95408e-07;-3.6112e-07;-9.79289e-07;4.34941e-07;-4.40938e-07
-2.25472e-07;6.3148e-06;-3.6594e-06;-1.3826e-06;8.04825e-06;8.01885e-07;1.22492e-06;7.92647e-07;3.63651e-06
5.81857e-07;-1.79601e-06;1.62402e-07;6.34218e-07;-1.83935e-06;1.60167e-07;1.29378e-06;-2.21205e-06;3.39914e-08
4.89765e-07;-1.62708e-06;1.41738e-07;6.23708e-07;-1.70832e-06;7.04096e-08;5.29513e-07;-1.47931e-06;-7.24226e-08
1.27982e-06;-5.03914e-07;7.28417e-06;1.4008e-06;5.08047e-06;-3.26746e-06;-3.41126e-07;1.59802e-06;2.87584e-06
-5.91156e-07;2.10221e-08;6.2439e-07;-5.13915e-07;-1.06558e-07;6.12546e-07;-1.23704e-06;2.43081e-07;5.58754e-08
3.74978e-07;-7.83879e-06;-6.28749e-06;-5.5011e-06;4.15089e-06;-1.40097e-06;-9.60929e-07;-1.18355e-06;-3.79536e-07
2.22475e-07;-9.78047e-07;7.9577e-08;4.0793e-07;-9.44129e-07;3.94421e-07;2.17137e-07;-1.03684e-06;-1.79629e-07
4.54098e-06;-1.19437e-05;1.42424e-07;1.53973e-06;-5.86708e-06;5.90079e-06;1.99523e-06;-5.17034e-06;9.52179e-06
-1.06935e-08;-2.15305e-08;9.01256e-08;1.16417e-08;-5.77876e-08;5.18133e-08;1.81723e-08;-4.20061e-08;-3.91715e-08
3.04188e-07;-7.64711e-07;-9.37106e-08;2.18419e-07;-5.37206e-07;1.02913e-07;1.91594e-07;-9.11897e-07;-1.20594e-07
-3.21277e-06;-2.1337e-06;6.89373e-06;7.45926e-06;-1.72055e-05;5.80484e-06;1.89207e-06;-7.66666e-06;6.99884e-06
-5.3336e-06;8.58418e-07;-5.19245e-06;1.50822e-06;-3.19322e-07;-3.30942e-06;6.2325e-06;-1.35939e-06;-6.63984e-06
3.74889e-06;-1.11683e-05;5.23237e-07;3.23171e-06;-9.57337e-06;1.08009e-06;8.48476e-07;-5.27982e-06;6.1182e-06
6.35527e-07;-1.6966e-06;1.8749e-07;5.07569e-07;-1.54121e-06;2.4415e-07;6.26696e-07;-1.81479e-06;2.57725e-07
1.81556e-06;-1.98719e-06;-1.16838e-06;2.14405e-06;-2.94911e-06;-1.31586e-06;1.66455e-06;-1.49127e-06;-3.66461e-07
1.00687e-05;-3.59481e-06;-1.10542e-05;-5.92563e-06;2.50657e-06;9.06904e-06;-4.24111e-06;-7.69209e-08;3.73396e-07
2.05314e-06;-7.72987e-06;7.45295e-06;6.11149e-06;-1.6548e-05;2.04836e-06;4.22908e-06;-1.36255e-05;1.27209e-06
-1.09818e-06;4.14139e-07;6.0766e-07;-1.04327e-06;3.51413e-07;-1.99358e-08;-1.56919e-06;4.8599e-07;1.57254e-08
8.48476e-07;-5.90067e-06;6.26967e-06;3.23171e-06;-8.26412e-06;1.04464e-06;1.1299e-06;-4.79331e-06;3.75447e-06
2.79542e-06;3.72556e-06;4.15934e-07;1.44783e-06;-2.83693e-06;4.97686e-07;-2.20397e-08;7.61592e-06;3.08506e-06
1.81729e-06;-5.16772e-06;4.06743e-06;2.01391e-06;-9.27177e-06;-1.18081e-06;1.49874e-06;-5.38293e-06;6.43066e-07
6.95041e-06;-1.32421e-05;1.21151e-05;-7.69971e-06;2.29784e-05;2.01426e-06;-1.51399e-05;5.02056e-05;2.70643e-05
2.56876e-07;6.50102e-08;3.92415e-07;2.32384e-06;1.75069e-06;2.43299e-06;1.44852e-06;1.06138e-06;-4.70652e-06
-7.95816e-07;-6.59767e-09;4.71297e-06;-3.86958e-06;-1.03275e-06;-6.34631e-08;-4.09422e-07;1.80213e-06;5.27397e-06
-5.9436e-08;-2.42276e-06;3.80588e-06;5.43165e-07;-3.28585e-06;3.9714e-07;-1.22423e-06;-2.15658e-06;1.31979e-06
1.00771e-05;-2.87104e-05;5.39555e-06;8.39652e-06;-1.81197e-05;-3.53061e-06;-3.65305e-06;-1.31259e-05;2.30794e-05
-5.56375e-06;1.52484e-07;7.69241e-07;7.08041e-06;-1.54525e-06;-5.643e-06;1.25452e-05;-3.49951e-06;-1.00035e-05
3.16961e-05;5.30818e-06;-4.15063e-05;2.4384e-05;-3.63652e-05;6.11198e-05;-2.27756e-05;1.00822e-05;-2.24064e-06
-8.88771e-06;2.03046e-05;2.18696e-05;3.60638e-05;-8.58104e-05;2.33543e-05;3.83157e-06;-3.54295e-05;2.32567e-05
7.61013e-07;-3.22534e-06;-1.49597e-06;2.53843e-06;-4.33321e-06;-2.9462e-07;1.84069e-06;-4.29187e-06;-2.78533e-07
1.44486e-06;-3.56687e-06;1.93373e-06;3.13977e-06;-4.32102e-06;7.4494e-07;1.62391e-06;-4.46131e-06;2.17903e-06
2.38586e-06;-4.999e-06;-7.12426e-07;-4.51152e-07;-2.60181e-06;-3.21017e-08;-4.01636e-07;-2.61889e-06;2.85497e-06
7.66602e-07;-6.80739e-06;-5.36749e-06;1.02916e-06;-3.94563e-06;-3.20888e-07;1.96156e-06;-4.6123e-06;4.27948e-07
6.83646e-07;-2.76394e-06;-1.00472e-06;3.29818e-07;-4.69047e-06;1.15323e-06;1.57282e-06;-5.67927e-06;-1.11775e-06
8.96631e-08;-3.16571e-06;3.21203e-06;2.5736e-06;-4.30629e-06;3.53355e-06;9.28978e-07;-3.67825e-06;3.90554e-07
5.98882e-07;-1.82074e-06;-8.28598e-07;6.8704e-07;-4.58523e-06;6.42485e-07;5.19318e-07;-2.6028e-06;-1.72141e-06
1.67024e-06;-3.88391e-06;7.70287e-07;1.9631e-06;-4.53903e-06;8.06145e-07;2.04056e-06;-4.34482e-06;-6.16711e-07
1.28865e-06;-3.74126e-06;4.60294e-07;3.3475e-07;-3.89937e-06;4.28571e-07;1.30292e-06;-3.16091e-06;1.69182e-06
9.59731e-07;-4.19689e-06;7.68469e-07;1.2057e-06;-4.84951e-06;-5.60935e-08;8.12187e-07;-3.25276e-06;1.16288e-06
1.97001e-06;-5.24648e-06;2.02753e-07;1.69316e-06;-4.84274e-06;-1.24888e-06;1.4184e-07;-3.47203e-06;2.54531e-06
1.34549e-06;-3.31502e-06;1.71519e-08;8.59317e-07;-3.64361e-06;-6.19621e-08;5.04719e-07;-3.96089e-06;1.20598e-06
-3.47205e-08;-2.85072e-06;-1.89957e-07;1.88847e-06;-4.15603e-06;9.67835e-08;6.68123e-07;-3.11142e-06;-1.10386e-06
-9.02641e-08;-2.74381e-06;5.56016e-08;6.36032e-08;-3.42166e-06;-4.81933e-07;4.85818e-07;-3.30462e-06;-4.04217e-07
7.61921e-07;-3.5705e-06;3.13222e-07;1.16763e-06;-3.19657e-06;-1.52938e-06;3.7192e-07;-3.16271e-06;-9.32829e-07
1.38249e-06;-4.32479e-06;-7.18754e-07;1.0599e-06;-4.26541e-06;-6.78229e-07;8.03851e-07;-3.23891e-06;1.17935e-06
1.27387e-06;-3.75817e-06;3.37677e-07;9.20681e-07;-3.11325e-06;5.39549e-07;1.64606e-06;-4.30253e-06;-6.15837e-07
1.63033e-07;-2.98752e-06;-1.29008e-07;4.01975e-07;-3.00671e-06;-1.2653e-06;3.85903e-07;-3.33014e-06;2.15917e-07
1.65398e-06;-4.53028e-06;1.54193e-06;1.61719e-06;-2.78112e-06;-6.96143e-07;2.30769e-06;-4.20353e-06;5.63411e-08
1.54381e-06;-4.03539e-06;-2.30394e-08;1.77894e-07;-2.79474e-06;-4.10527e-07;3.92574e-07;-3.36068e-06;-2.02073e-07
5.19496e-07;-3.30294e-06;9.13419e-08;8.92277e-07;-3.1652e-06;-9.81876e-07;-9.12533e-08;-4.15532e-06;-5.55322e-07
6.81223e-07;-3.45657e-06;2.15439e-07;3.08515e-07;-3.11938e-06;6.52553e-08;7.59384e-08;-2.64722e-06;3.18393e-07
8.20804e-07;-2.76447e-06;-9.75309e-07;1.5997e-06;-4.17355e-06;-4.01204e-07;6.39254e-07;-4.53162e-06;-2.16305e-06
7.28932e-07;-3.31985e-06;-2.94309e-07;3.02755e-08;-2.58692e-06;1.11934e-07;1.65628e-07;-3.4233e-06;8.8e-07
-7.77495e-07;-3.59504e-06;-5.39715e-06;4.527e-07;-3.17877e-06;-5.97224e-07;1.67283e-06;-4.35508e-06;8.27686e-08
8.94542e-07;-3.82724e-06;6.14933e-07;9.28395e-07;-5.52454e-06;8.9532e-07;1.78982e-06;-4.46738e-06;2.63758e-07
1.21357e-06;-2.90135e-06;-1.97462e-07;1.44805e-06;-3.04778e-06;-8.22384e-07;1.43391e-06;-3.24897e-06;9.47111e-07
1.35447e-06;-3.5538e-06;-3.13345e-08;1.01884e-06;-3.52511e-06;4.73689e-07;1.54972e-06;-4.40594e-06;-2.33471e-07
1.33707e-06;-3.64863e-06;1.98221e-06;7.68087e-07;-3.72832e-06;2.96461e-06;1.11941e-06;-3.77868e-06;3.74111e-06
1.63482e-06;-3.88126e-06;3.98907e-07;9.85734e-07;-3.51364e-06;2.60952e-07;8.02543e-07;-3.81328e-06;5.32797e-07
1.42135e-06;-4.24891e-06;2.04033e-07;7.47075e-07;-3.75637e-06;7.55517e-07;1.85172e-06;-5.14594e-06;6.97031e-07
-5.56004e-08;5.50157e-07;5.60553e-06;5.60415e-07;-1.40037e-06;8.67352e-06;-1.71893e-06;-1.6862e-06;7.21253e-06
1.26004e-06;-2.96827e-06;4.32515e-06;-2.38341e-06;-2.22603e-08;7.3677e-06;1.33739e-06;-3.44465e-06;8.425e-06
-1.90057e-06;1.34201e-07;4.55273e-06;-8.44571e-07;-3.11972e-06;5.42918e-06;-1.89298e-06;-7.88846e-07;1.35831e-06
2.7258e-07;-4.90733e-06;1.83841e-06;2.75671e-08;-2.08055e-06;4.05681e-06;1.3827e-06;-4.73965e-06;5.25546e-06
8.00854e-08;-2.83888e-06;2.42355e-06;2.13801e-07;-3.42839e-06;3.6464e-06;1.52706e-06;-3.54685e-06;2.12388e-06
1.23037e-06;-4.19734e-06;3.54165e-06;1.76716e-06;-5.62493e-06;8.32748e-07;1.75833e-06;-2.61348e-06;-2.34056e-06
2.30769e-06;-4.72787e-06;4.74198e-07;2.17982e-06;-4.32681e-06;1.63204e-06;1.65398e-06;-4.3998e-06;1.64693e-06
9.41979e-07;-2.62901e-06;1.33282e-06;1.23228e-06;-3.82759e-06;3.07503e-06;6.61507e-07;-3.4305e-06;-4.40893e-07
2.23396e-06;-4.4355e-06;3.10144e-08;2.06799e-06;-4.03742e-06;-2.70035e-08;5.99005e-07;-8.92325e-07;1.91093e-07
1.79176e-06;-4.16468e-06;-7.38766e-07;1.10726e-06;-5.45509e-06;-7.30528e-07;1.77251e-06;-3.74086e-06;-1.28687e-06
2.23396e-06;-4.25353e-06;6.33552e-07;5.99005e-07;-2.04691e-06;4.80643e-07;1.40834e-06;-3.13362e-06;2.41383e-07
1.42256e-06;-3.80475e-06;-4.15533e-07;9.62448e-07;-2.26955e-06;6.21446e-07;1.39766e-06;-3.04641e-06;-2.5051e-07
-5.92461e-08;-3.81047e-06;2.86581e-06;1.02765e-06;-2.69767e-06;2.47624e-06;1.20176e-06;-3.15895e-06;2.53862e-06
4.75339e-07;-1.90118e-07;-4.64074e-07;1.02235e-06;-3.94293e-06;8.25435e-07;1.29112e-06;-2.5607e-06;1.2422e-06
2.26721e-06;-3.94577e-06;4.12771e-06;1.83664e-06;-5.25382e-06;3.88292e-07;2.36453e-07;-3.44894e-06;1.97504e-06
2.03754e-06;-3.93838e-06;1.14736e-06;1.76873e-06;-4.04369e-06;-6.57718e-07;1.31138e-06;-4.18262e-06;3.84502e-07
1.76873e-06;-4.92493e-06;-2.79202e-07;2.03754e-06;-3.69823e-06;2.01838e-08;1.83692e-06;-4.05168e-06;-1.42862e-07
8.85601e-07;-3.29813e-06;-1.37186e-06;2.10286e-06;-4.43736e-06;-1.11142e-07;2.09317e-06;-4.23927e-06;-3.36992e-07
1.01357e-06;-3.39728e-06;1.04326e-06;1.92077e-06;-3.66521e-06;-7.78655e-07;3.39476e-07;-2.85819e-06;-7.16059e-07
1.63928e-06;-3.28333e-06;-8.66693e-07;6.94659e-07;-2.35312e-06;-1.68147e-07;1.12201e-06;-2.05632e-06;3.88604e-07
6.59186e-07;-2.95671e-06;-1.99785e-06;2.00036e-06;-3.52266e-06;-1.63928e-06;1.93006e-06;-3.12091e-06;-1.12124e-06
7.69031e-07;-3.38615e-06;2.66609e-06;9.26383e-07;-3.20193e-06;2.77994e-06;1.11774e-06;-2.53479e-06;1.18428e-06
1.77942e-06;-3.27505e-06;-4.10971e-07;1.30573e-06;-3.74831e-06;1.40028e-06;1.34668e-06;-3.37558e-06;1.2889e-06
3.32668e-07;-3.60379e-06;3.4749e-06;1.17435e-06;-3.46155e-06;2.48029e-06;1.12146e-06;-3.8146e-06;2.62631e-07
9.4809e-07;-3.49058e-06;2.225e-06;1.49079e-06;-3.49493e-06;-6.40326e-08;9.00173e-07;-3.697e-06;1.58947e-07
1.43929e-06;-4.22461e-06;-1.06838e-06;1.71155e-06;-5.79302e-06;7.38208e-07;1.99271e-06;-6.67271e-06;8.02678e-07
5.64676e-07;-3.46867e-06;4.33712e-07;1.89414e-07;-3.09376e-06;-8.74518e-07;5.28582e-07;-3.73354e-06;-1.80314e-07
1.30573e-06;-3.62437e-06;2.05937e-06;7.18763e-07;-3.80378e-06;3.53913e-06;1.34668e-06;-3.64894e-06;1.82677e-06
1.86361e-06;-3.5332e-06;-7.03809e-07;3.82179e-07;-2.96577e-06;-1.19255e-06;1.1187e-06;-3.24802e-06;-3.26667e-07
1.43749e-06;-3.5828e-06;3.7894e-07;1.25767e-06;-3.97897e-06;8.65432e-07;1.42206e-06;-3.88486e-06;8.24833e-07
1.36549e-06;-4.37135e-06;-3.89861e-07;8.59317e-07;-3.17084e-06;-3.57707e-07;1.34549e-06;-3.57125e-06;-5.75068e-08
2.29301e-07;-2.95147e-06;1.15749e-06;8.79548e-07;-3.01565e-06;2.48153e-06;1.01437e-06;-3.53675e-06;7.43849e-07
1.37564e-06;-4.80503e-06;7.60594e-07;6.68307e-07;-3.36484e-06;3.61464e-06;9.22057e-07;-4.09936e-06;1.35834e-06
3.6283e-07;-3.12948e-06;-1.29255e-07;5.24208e-07;-3.44715e-06;7.83166e-07;1.35081e-06;-3.3413e-06;7.6685e-07
1.93376e-06;-3.46887e-06;-5.19327e-07;9.78972e-07;-3.46925e-06;3.75655e-07;1.50116e-06;-3.76142e-06;1.11077e-06
1.42206e-06;-3.57955e-06;1.79181e-06;1.25767e-06;-3.73383e-06;1.34332e-06;6.95455e-07;-3.58077e-06;2.6737e-06
5.12225e-07;-4.04886e-06;1.23977e-06;6.00828e-07;-3.55619e-06;3.21432e-06;9.91166e-07;-3.83055e-06;3.59815e-07
1.30787e-06;-3.79199e-06;1.23848e-06;5.47119e-07;-3.09726e-06;2.81626e-06;8.0081e-07;-3.39523e-06;3.12909e-06
1.11868e-06;-3.38862e-06;3.01327e-06;7.30694e-07;-3.48722e-06;3.30534e-06;6.2937e-07;-3.04435e-06;2.6405e-06
8.84365e-07;-3.49238e-06;3.29614e-06;7.06799e-07;-3.39027e-06;3.10975e-06;5.9576e-07;-3.59651e-06;3.08806e-06
9.59268e-07;-2.56941e-06;1.33883e-06;9.65309e-07;-3.19689e-06;2.75192e-06;5.0564e-07;-1.62808e-06;-3.4055e-08
1.02079e-06;-3.07213e-06;2.56629e-06;1.12569e-06;-3.68987e-06;1.31547e-06;5.42149e-07;-1.68188e-06;-9.99104e-08
3.7686e-07;-1.63828e-06;-6.47721e-08;9.0333e-07;-2.72932e-06;-1.6955e-06;-5.47436e-07;5.77025e-07;-2.02454e-06
1.53607e-06;-3.55697e-06;1.48821e-07;9.29918e-07;-3.49399e-06;2.24238e-06;1.20552e-06;-2.79846e-06;1.02456e-06
1.69902e-06;-3.50723e-06;-1.77102e-06;1.89986e-06;-3.11764e-06;-1.89546e-06;1.07816e-06;-3.11615e-06;-2.34055e-06
1.55531e-06;-2.64232e-06;-1.32327e-07;1.92815e-06;-3.69045e-06;-1.59716e-06;1.3972e-06;-3.16545e-06;-3.11984e-07
1.69902e-06;-3.75575e-06;-1.89502e-06;1.81332e-06;-2.61011e-06;1.62601e-07;1.89986e-06;-2.99152e-06;-1.40773e-06
6.40789e-07;-2.34463e-06;6.6425e-07;8.65651e-07;-8.38478e-07;-2.93608e-07;1.70726e-06;-2.50425e-06;-1.85742e-07
1.72479e-06;-4.0308e-06;-1.49418e-06;1.29183e-06;-3.15959e-06;-2.63889e-07;1.89419e-06;-3.69406e-06;-1.63665e-06
6.25988e-07;-2.39641e-06;7.32128e-07;1.72348e-07;-1.04861e-06;-4.44527e-07;5.72169e-07;-4.45654e-07;-4.16419e-07
-2.04343e-07;8.6274e-08;-1.54272e-06;-7.19764e-07;1.85732e-07;-1.71708e-06;-4.25483e-07;2.81753e-07;-2.49074e-06
-1.85515e-07;-7.45076e-08;-2.31797e-06;-3.63315e-07;4.1341e-07;-2.18352e-06;-6.17913e-07;2.52815e-07;-1.92774e-06
3.42842e-08;-1.04861e-06;-3.65965e-07;-2.56179e-07;2.42227e-07;-1.39856e-06;4.27403e-07;-4.45654e-07;-4.37071e-07
1.91426e-06;-4.50891e-06;-4.80531e-07;1.26625e-06;-4.81722e-06;-1.57703e-07;1.89891e-06;-4.76043e-06;3.47321e-07
2.85923e-06;-2.11995e-06;4.68285e-07;1.90098e-06;-2.9953e-06;-1.77069e-06;1.58486e-06;-2.61486e-06;-2.97166e-07
1.05733e-06;-2.80195e-06;-2.21641e-06;1.08938e-06;-3.47585e-06;-9.48622e-07;1.26091e-06;-3.21694e-06;-2.13546e-06
1.8175e-06;-4.50147e-06;-8.88238e-07;1.65627e-06;-3.71498e-06;-1.99238e-06;1.2815e-06;-3.54664e-06;-2.10823e-06
1.05611e-06;-2.80828e-06;-2.26563e-06;7.4748e-07;-2.8277e-06;-1.15125e-07;1.12996e-06;-3.51962e-06;-1.28227e-06
2.19191e-06;-3.14032e-06;-1.88735e-06;1.2069e-06;-2.78184e-06;-2.04673e-06;8.74823e-07;-3.1247e-06;-2.42931e-06
-6.55632e-07;1.56482e-07;-1.89816e-06;-6.13861e-07;1.12113e-07;-2.00716e-06;-3.83207e-07;6.80273e-08;-1.94399e-06
-2.98305e-07;3.9353e-08;-1.6652e-06;8.65467e-07;-1.98442e-07;-1.71725e-06;6.92381e-07;-3.90769e-07;-1.40658e-07
-4.97129e-07;4.00327e-07;-2.29601e-06;1.2801e-07;-7.5692e-08;-2.28275e-06;1.00426e-06;1.85251e-08;-1.27497e-06
8.02985e-08;-5.12698e-08;-2.62152e-06;1.82363e-06;-6.72274e-07;-2.11823e-07;8.75066e-07;-8.21488e-08;-2.21557e-06
1.28923e-06;-3.48472e-06;-1.00818e-06;1.15513e-06;-3.2935e-06;-5.8695e-07;1.25111e-06;-3.13616e-06;-5.47167e-07
1.90098e-06;-3.02204e-06;-2.05238e-06;2.85923e-06;-2.42086e-06;-1.78948e-06;1.01725e-06;-2.70263e-06;-2.15939e-06
