-4.15685e-07;3.96568e-07;2.79486e-07;-4.06524e-07;-2.42266e-07;7.737e-07;-3.59787e-08;1.02429e-07;1.91053e-07
-6.75563e-07;2.18808e-07;-7.37425e-08;-4.57455e-07;1.86303e-07;2.98893e-08;-7.68389e-07;1.94227e-07;-8.63737e-07
1.86612e-10;-1.38398e-07;-4.48419e-07;5.73601e-08;-1.07263e-07;-5.3378e-07;-1.69744e-07;9.3639e-08;-4.7176e-07
-1.55172e-08;-2.38164e-08;1.1908e-07;8.77351e-08;-5.30873e-08;4.64123e-07;8.93438e-08;-4.28039e-08;4.32906e-08
-6.94299e-08;3.07886e-08;-7.4518e-07;-3.05809e-07;1.02971e-07;-4.63125e-07;-2.22494e-07;9.49122e-08;-7.54897e-08
1.8042e-07;-4.86179e-07;3.8069e-08;1.95148e-07;-6.15879e-07;-7.94043e-07;1.6746e-07;-4.38183e-07;-3.97127e-07
1.19499e-07;-5.84427e-08;-1.48697e-07;-1.07531e-08;-8.46698e-08;3.47785e-08;-2.49296e-08;-1.1639e-07;-7.12748e-08
2.00454e-08;-5.3806e-08;-6.36186e-08;1.37485e-07;-1.07268e-07;4.53827e-08;2.43873e-07;-6.37515e-08;1.3786e-07
1.46052e-08;-5.9989e-08;-5.8075e-07;1.77172e-09;-2.27303e-08;-4.46918e-07;2.0247e-08;-3.04099e-09;-4.38166e-07
7.51006e-08;-2.7661e-08;6.96664e-08;1.84389e-07;-1.12426e-07;3.43144e-07;2.08158e-07;-1.69124e-07;1.48367e-08
-1.15551e-07;7.16161e-08;-1.06352e-07;-1.78284e-07;2.11877e-08;-6.80438e-07;-3.15712e-07;1.00275e-07;-6.82114e-08
-4.4365e-07;2.56496e-07;-4.30853e-07;-3.622e-08;3.71898e-07;-4.01674e-07;-4.05881e-08;1.95706e-07;-6.95315e-08
1.34273e-07;-1.99047e-07;-6.51327e-08;-5.05047e-08;-8.36097e-08;-1.6812e-07;1.22278e-07;3.64375e-08;-1.08138e-07
-8.77308e-08;-7.2843e-08;-5.33935e-07;-2.20941e-07;1.44869e-08;-2.18681e-07;-2.91173e-08;2.76126e-08;-5.88363e-07
-1.50973e-08;-2.78664e-07;-6.03384e-07;-1.29974e-07;-3.69499e-08;-8.21424e-08;5.26394e-08;-4.57333e-07;-3.01735e-07
8.64485e-08;-2.6893e-08;-4.29752e-07;2.26677e-07;-1.44551e-07;8.15853e-08;1.43622e-07;-7.38297e-08;-7.34038e-07
-1.20305e-07;-8.37148e-08;-1.42397e-07;-1.69286e-07;3.60876e-08;-8.28055e-08;-7.15584e-08;-4.65983e-08;-2.12413e-07
-4.31352e-08;-1.18001e-07;-1.70437e-07;-4.89957e-08;-8.05982e-08;-2.31562e-07;1.71207e-07;-1.42261e-07;-1.3142e-07
4.85874e-07;-2.19916e-07;5.90623e-08;1.47724e-07;-6.34599e-08;-7.7196e-07;2.6001e-07;-1.22203e-07;-7.05243e-09
4.02345e-08;2.53248e-08;5.75367e-08;2.61748e-07;-1.28408e-07;1.33035e-07;1.4501e-07;-4.0995e-08;-4.34138e-07
-3.87713e-08;-2.9514e-07;-5.69159e-07;-3.9602e-07;-1.95519e-07;-9.23304e-07;-1.1986e-07;1.65855e-08;2.73138e-08
2.84856e-10;-5.43688e-08;-1.3407e-07;-1.95133e-08;-7.03982e-08;-1.78506e-07;-1.84808e-07;2.27252e-08;-1.11927e-07
-7.65404e-07;-2.34826e-07;-2.20495e-06;-1.4463e-06;3.36848e-07;-7.34998e-07;-7.99772e-07;4.02438e-07;1.55546e-07
-1.4801e-07;1.30241e-07;-5.36605e-07;4.04317e-08;-8.73286e-08;-5.0502e-07;-1.06107e-08;6.76474e-08;-5.16976e-07
1.95868e-07;-4.58662e-07;-5.79548e-07;1.3883e-07;-2.34952e-07;-3.50242e-07;1.14606e-07;2.41e-07;-2.33581e-07
-5.77329e-08;3.93529e-08;-4.6696e-07;-2.05414e-07;1.52658e-07;-1.23229e-07;-5.99765e-08;-1.1368e-09;-7.17061e-08
1.32059e-07;-2.18368e-07;-4.7327e-07;-4.93463e-08;-1.01492e-07;-5.66027e-07;4.67563e-08;-1.80293e-07;-4.19907e-07
-1.42213e-07;-1.06115e-08;-3.79864e-07;-3.92268e-08;-2.90206e-08;-1.28545e-07;-7.42328e-08;-1.27439e-07;-6.00714e-07
-7.80827e-08;-1.15182e-07;-5.79559e-07;-9.10142e-08;1.44293e-07;-4.38688e-07;-1.95092e-07;4.33747e-07;1.19454e-09
-1.28992e-09;-1.99637e-08;-3.77129e-08;1.05819e-07;-2.61714e-07;-2.32074e-07;-3.87852e-08;-1.34922e-07;-5.22805e-07
1.2663e-07;-4.4041e-08;-3.26453e-07;1.4373e-07;-1.74978e-07;-4.05577e-07;1.72967e-07;-2.19786e-07;-1.09228e-07
-7.13357e-09;-5.10386e-07;-8.09409e-07;-1.108e-07;-4.10745e-07;-8.91806e-07;-2.5729e-07;6.70787e-08;-3.74825e-07
7.05666e-09;4.35346e-08;-2.68569e-07;-1.24202e-07;-9.09702e-08;-3.8837e-07;-4.94483e-09;7.77311e-08;-3.98943e-09
1.11161e-07;-2.78205e-07;-1.24151e-07;5.49151e-08;-2.73316e-07;-1.98826e-07;7.67814e-08;-2.99633e-07;7.45881e-09
3.35419e-07;-2.47862e-07;2.16239e-07;2.13602e-07;-1.58735e-07;-6.78711e-08;1.816e-07;-1.12005e-07;3.40174e-07
3.77872e-07;-1.88894e-07;-5.16685e-07;2.8613e-07;-1.41602e-07;-7.30656e-07;1.2049e-07;-8.0468e-08;-6.9253e-07
-1.71548e-08;1.97868e-08;-3.70274e-09;9.30155e-09;-6.66675e-08;1.25001e-07;4.77581e-08;-4.62928e-08;1.22225e-07
9.30422e-08;-6.41146e-08;5.03827e-08;-1.02712e-08;-1.5778e-08;9.54489e-08;6.78341e-08;4.60926e-09;2.49256e-08
6.21619e-07;-2.28623e-07;2.22916e-08;1.03255e-06;-3.15573e-07;-1.39134e-07;8.73799e-07;-2.70596e-07;5.08735e-09
-1.53451e-08;-1.37486e-07;-4.99919e-07;-1.63236e-07;1.1666e-07;-4.4316e-07;-2.04828e-07;5.50111e-08;-1.082e-07
3.22043e-08;-4.03053e-08;7.75005e-08;3.01414e-09;-6.29011e-08;1.0737e-07;5.6794e-08;-5.13931e-08;9.1968e-08
-2.54997e-07;-1.00067e-07;-3.64762e-07;-4.17466e-08;-4.94471e-08;8.34046e-08;-5.59922e-08;-3.63652e-08;-2.67337e-08
4.93599e-07;-1.19162e-06;-9.49229e-07;-1.51745e-07;-4.7589e-07;-4.10782e-07;-7.22316e-08;1.64386e-07;1.26392e-07
3.30256e-08;-4.34237e-08;-8.92301e-08;1.90174e-08;-6.19693e-08;-3.58075e-07;1.27808e-07;-9.17145e-08;2.36175e-08
-1.87452e-07;1.28569e-07;-5.6596e-07;3.19135e-08;6.62974e-08;-5.36067e-07;3.00489e-08;2.01915e-07;-4.31799e-07
-1.83842e-07;-5.03577e-09;2.76901e-08;4.14628e-07;-2.39204e-07;2.96662e-07;8.33313e-07;-1.63598e-07;-7.05818e-07
-2.10008e-07;6.43883e-07;5.22732e-07;6.55802e-07;9.39253e-08;1.08308e-06;4.11153e-07;-4.02268e-07;3.48132e-07
-6.69388e-07;4.35383e-08;-5.85442e-07;-1.55964e-07;9.19938e-08;-2.08649e-08;-1.83394e-08;-7.90508e-08;-5.15323e-07
-9.47259e-08;1.87841e-07;-1.01197e-07;1.12468e-06;-2.70125e-07;1.29021e-06;4.77147e-07;-1.42429e-06;-1.14013e-06
4.40371e-07;5.47037e-07;9.92114e-07;1.31597e-06;1.49264e-07;1.46588e-06;-8.83327e-07;4.85788e-07;-2.00826e-07
-1.872e-07;-2.51139e-08;-1.90504e-07;-6.79513e-08;1.71864e-07;-5.36083e-09;-2.32324e-07;5.02688e-08;7.53824e-08
-5.35311e-07;8.00023e-08;-3.17563e-07;-4.9825e-07;1.61326e-07;8.16144e-08;-2.34912e-07;3.06974e-08;1.48722e-07
-9.01389e-09;-2.9791e-07;-5.43097e-07;-1.9627e-07;-3.1376e-08;-9.62897e-08;-1.32631e-07;-1.13025e-07;-1.16748e-07
-2.97314e-08;-3.48533e-07;5.38087e-08;2.32769e-07;-1.07094e-07;-2.27428e-07;1.92737e-08;-2.73521e-08;1.17038e-07
-2.3984e-07;8.44648e-08;-1.24164e-07;-3.09205e-07;2.16557e-07;-1.63802e-07;-2.82552e-07;7.07832e-08;1.10488e-08
3.99309e-08;-2.68378e-07;7.14993e-07;1.72027e-07;-5.04329e-07;-3.87842e-08;7.06311e-08;-2.92659e-07;2.55875e-07
2.04594e-07;-1.82318e-07;-9.78688e-08;2.99332e-07;-1.16219e-07;2.05928e-07;8.25385e-08;-2.71766e-08;-1.30795e-07
-1.7065e-07;2.56225e-07;-3.58934e-07;-3.24e-07;6.39949e-07;9.43576e-07;-7.20548e-08;4.03985e-07;-2.02113e-07
-1.65686e-07;4.89647e-08;-1.22672e-07;1.51985e-07;-2.77945e-08;1.66311e-07;-1.55534e-08;-3.88034e-08;-3.27522e-07
6.96939e-08;-3.00866e-07;2.68668e-07;-2.49818e-08;-1.05215e-07;5.00583e-07;9.40395e-08;-2.37796e-07;6.33161e-07
-1.66201e-06;5.29328e-07;-8.6601e-07;2.80514e-07;8.43091e-07;1.65805e-06;6.06723e-09;1.61386e-07;-4.73961e-07
-3.35746e-07;5.75306e-08;8.48201e-08;-2.85406e-07;8.05609e-08;7.81262e-08;-2.58648e-07;-5.49315e-09;-1.01087e-07
4.54843e-08;1.69202e-07;9.96978e-08;-2.9773e-07;5.47382e-08;1.63907e-07;-2.7728e-07;5.03114e-08;7.47647e-08
1.42394e-07;8.88116e-09;6.62661e-07;3.60053e-07;-2.40766e-07;1.84746e-07;1.71493e-07;-1.02566e-07;3.40574e-07
-3.33821e-07;1.98843e-08;-7.89295e-08;-3.23919e-07;7.1201e-08;4.0011e-08;-2.96319e-07;1.44291e-07;-7.18325e-08
8.57614e-08;-3.22917e-08;5.11778e-07;2.37819e-07;-5.61365e-08;5.16522e-07;-5.1206e-08;-4.52661e-08;5.11732e-08
-5.14308e-07;1.63831e-07;8.62811e-08;-2.93536e-07;3.85881e-08;1.66074e-07;-2.21168e-07;1.75234e-08;1.04706e-07
-2.6244e-07;6.39183e-08;2.58122e-08;7.70107e-08;-1.4427e-08;4.74285e-07;-4.47403e-08;-2.97246e-08;1.24639e-08
-1.69231e-07;-4.86434e-07;-1.14479e-06;-3.25459e-07;2.15291e-08;-2.75854e-07;-2.49272e-07;-3.1018e-08;-3.67186e-07
3.18286e-08;-2.8771e-07;9.22061e-08;1.18141e-07;-5.27064e-07;1.38602e-07;3.42579e-07;-1.01832e-06;1.58628e-07
9.19117e-07;-3.10742e-07;5.84803e-09;5.9352e-07;-2.11913e-07;-1.93144e-07;3.59265e-07;-1.60554e-07;-3.25738e-07
5.05187e-07;-1.76835e-07;-7.19766e-08;7.20518e-07;-2.13443e-07;5.91999e-08;3.12077e-07;-1.30308e-07;-5.27631e-07
3.91226e-08;-8.1518e-08;6.34744e-08;2.27078e-07;-9.27711e-08;-4.7008e-08;1.39522e-07;-4.23802e-08;1.46582e-07
-5.4534e-07;8.04507e-07;-3.01416e-07;-1.68901e-07;-5.65644e-07;-1.89728e-06;-6.33507e-07;4.89655e-08;-1.31779e-06
1.93963e-07;3.42682e-07;-5.95021e-07;-4.69436e-07;3.2383e-07;-4.75187e-07;-9.98347e-07;7.23994e-07;-6.42065e-08
3.49604e-07;-1.74539e-07;-3.78048e-07;7.96956e-07;-2.67758e-07;-5.84418e-08;9.23837e-07;-2.94344e-07;6.53179e-08
3.71113e-07;-1.5377e-07;-5.02998e-07;5.56039e-08;-5.62359e-08;-7.7233e-07;6.00016e-07;-2.39393e-07;2.22018e-08
1.00919e-08;-6.07019e-07;-6.80998e-07;-5.87017e-07;-4.20112e-07;-1.41784e-06;8.62468e-08;-4.18854e-07;-1.02916e-06
1.70474e-08;-1.19286e-07;-2.03372e-07;3.26067e-08;-1.49753e-07;-5.33923e-07;-7.8609e-08;-2.11916e-08;-4.44378e-07
1.35256e-10;-5.35488e-08;7.40612e-08;4.86459e-09;-8.87592e-08;1.31025e-07;1.10897e-08;-1.38926e-07;9.42465e-08
1.03882e-06;-3.17722e-07;3.84361e-08;3.50515e-07;-1.22098e-07;-1.8094e-07;9.46243e-07;-2.80783e-07;-7.88183e-08
1.37572e-08;-5.74883e-08;-5.42617e-07;3.69156e-08;-1.5596e-07;-5.28451e-07;-8.98654e-09;-2.34071e-08;-4.57958e-07
2.67291e-07;-5.48601e-07;-4.35725e-07;-3.14795e-07;-6.88507e-07;-1.71213e-06;-1.05346e-06;-3.17702e-07;-1.41156e-06
8.64042e-08;-2.67914e-07;-1.81043e-07;8.902e-08;-2.46225e-07;-9.98041e-08;1.25886e-07;-3.35159e-07;-6.54554e-08
1.77194e-08;3.48069e-08;4.69208e-08;1.10954e-07;-6.23506e-08;-3.71686e-07;-5.73539e-08;3.3882e-09;-2.94664e-07
-3.05169e-07;2.36611e-07;-1.52934e-07;9.01156e-09;1.49658e-08;-1.26548e-07;-3.85547e-07;-1.01743e-07;-6.17834e-07
-3.05237e-07;1.45631e-07;-8.46366e-08;1.30425e-07;-5.33763e-07;-1.00226e-06;-9.90886e-07;-4.05528e-07;-2.14934e-06
6.23211e-08;-2.39095e-07;-2.17408e-08;8.53957e-08;-2.09662e-07;-1.04132e-07;3.61524e-08;-1.87243e-07;-2.23885e-07
7.29073e-07;1.35358e-06;2.38278e-06;8.54226e-07;9.51565e-09;1.58509e-06;-4.83563e-08;-5.61868e-07;-1.43009e-06
8.25105e-07;1.76708e-07;1.26482e-06;6.11424e-07;-1.28029e-07;-3.42524e-07;-2.65574e-07;1.43084e-07;1.22794e-06
1.24942e-07;-2.65175e-07;-7.66273e-08;9.26802e-08;-2.19548e-07;2.61379e-07;9.22978e-08;-2.80402e-07;2.39415e-07
6.68152e-07;-4.27026e-07;7.4484e-07;2.58176e-08;1.21466e-07;-1.08659e-07;1.28262e-07;4.0527e-07;-4.91401e-07
-5.88091e-08;7.61442e-07;-7.79989e-07;-5.33454e-08;4.79135e-08;7.36914e-08;6.02949e-09;4.62073e-07;-8.36376e-07
6.2316e-07;-2.1705e-07;4.84449e-08;8.27035e-07;-2.42931e-07;4.46682e-08;5.525e-07;-3.15404e-07;1.28161e-07
5.39637e-07;-2.56867e-07;-3.60597e-07;3.7565e-07;-1.35879e-07;-5.10911e-07;7.28571e-07;-1.98245e-07;9.62394e-08
5.68746e-07;-3.40759e-07;2.13476e-07;8.63793e-07;-2.29969e-07;-1.1655e-08;8.35149e-07;-2.68113e-07;1.52674e-07
1.37085e-07;1.43084e-07;1.30222e-06;3.40511e-07;-1.28029e-07;-1.95499e-07;1.51166e-07;-3.55414e-07;4.17968e-07
7.74701e-08;-2.85343e-07;2.74224e-07;1.65682e-07;-4.66269e-07;-3.53845e-08;1.42153e-07;-2.74455e-07;-1.10194e-07
7.36611e-07;-4.81464e-07;8.01469e-07;8.08315e-07;-2.58318e-07;1.06393e-07;1.05689e-07;6.72476e-08;3.47073e-07
5.14033e-08;-7.25574e-08;1.98397e-07;2.36321e-08;-9.26792e-08;-2.86659e-07;1.63225e-08;2.06885e-07;5.31818e-07
1.88901e-07;-5.84742e-07;2.09983e-07;2.76639e-07;-9.32739e-07;1.79133e-08;2.54647e-07;-8.61205e-07;8.86922e-08
-6.22878e-07;-1.47402e-07;-1.89491e-06;-9.88043e-07;3.27034e-07;-1.33619e-07;-6.64756e-07;2.03751e-07;-9.34632e-07
7.7289e-07;-3.3934e-07;2.76088e-07;6.37236e-07;-2.49161e-07;1.64045e-07;6.69055e-07;-3.585e-07;5.61759e-07
1.50204e-07;-1.44521e-09;-3.25386e-07;-1.01403e-07;1.09413e-07;-3.17831e-07;2.73488e-08;-2.50411e-07;6.83352e-08
4.55468e-07;-3.32364e-07;6.98506e-07;3.82802e-06;-1.66185e-06;2.85944e-06;1.10245e-07;-5.1626e-07;-1.35611e-06
3.06576e-07;6.2679e-07;-4.05769e-07;2.06661e-06;-2.1858e-06;-1.93656e-06;-3.32154e-08;-1.78804e-06;1.45049e-06
2.49142e-07;-1.5649e-07;-6.48039e-07;2.38519e-07;-3.29278e-07;-3.1522e-07;9.0861e-08;-3.52518e-07;-1.03324e-06
5.7486e-07;-2.15508e-07;-1.76753e-07;9.59218e-07;-3.37118e-07;4.56219e-08;9.54834e-07;-3.09015e-07;-1.32372e-07
1.00694e-07;-5.78729e-07;2.22061e-07;7.95025e-08;-6.78701e-08;-3.06318e-07;1.32005e-07;-5.21262e-07;1.09505e-07
2.90881e-07;-8.6994e-07;1.32381e-08;8.4659e-08;-5.44176e-07;2.10168e-07;1.68532e-07;-5.74395e-07;2.4992e-07
-5.84366e-07;4.34246e-07;-5.81328e-07;-2.09705e-07;1.78895e-07;-8.1476e-07;-9.2935e-08;-1.99093e-07;-1.55486e-06
-1.25091e-08;-4.28925e-08;-1.03828e-07;-1.75359e-08;-5.21326e-08;-1.38454e-08;-1.63846e-10;-9.15752e-08;-1.11814e-07
3.07694e-07;-8.55535e-07;1.21211e-07;1.92702e-07;-5.5296e-07;2.32813e-07;6.2428e-08;-4.19152e-07;1.36034e-07
-6.01923e-08;3.26164e-08;-3.47881e-07;-5.15125e-08;-1.09036e-08;-7.04995e-07;-1.13864e-07;2.44806e-08;-6.19754e-07
4.73292e-08;-2.78262e-07;1.49827e-07;3.43349e-07;-1.00703e-06;1.64544e-07;3.30735e-07;-9.90683e-07;7.76392e-08
-8.79132e-08;1.63362e-07;-1.8488e-07;1.15779e-07;-6.2748e-09;-5.27062e-07;-6.64897e-08;-2.11435e-09;-4.02357e-07
1.25875e-07;-4.64331e-07;-1.05592e-06;2.43118e-07;-1.81469e-07;-2.09307e-07;-5.35741e-08;-4.67392e-07;-6.83573e-07
5.15665e-08;-1.57007e-07;6.92761e-08;5.17901e-08;-4.84852e-08;-4.76478e-08;3.56945e-08;-6.1413e-08;1.89563e-08
2.20975e-07;-7.28417e-07;1.15161e-07;1.84513e-07;-5.52464e-07;-6.94748e-08;6.24424e-08;-2.10516e-07;6.18859e-07
-1.60936e-07;-2.91143e-08;-6.10071e-08;-1.75746e-07;6.71306e-08;-1.07201e-07;-1.20395e-07;-1.15334e-07;-1.49441e-07
-1.88271e-07;2.4664e-07;-4.86172e-07;-1.31212e-07;3.65932e-08;-1.95797e-07;-3.24591e-07;1.76109e-07;-2.51855e-07
2.17733e-07;1.89021e-07;-5.20332e-07;1.41746e-07;9.25067e-08;-4.81792e-07;1.1381e-07;-3.1273e-07;4.39427e-08
2.59295e-07;-6.46396e-08;6.40437e-09;1.19661e-07;-4.008e-08;5.86147e-08;7.64047e-08;-3.68666e-08;2.3225e-07
1.48371e-07;-3.05269e-08;3.42135e-07;5.94787e-08;-1.32362e-08;2.68897e-07;1.28053e-07;-4.6113e-08;5.13753e-08
7.56318e-08;-3.69172e-08;7.57193e-08;1.63766e-07;-6.92941e-08;7.10611e-08;2.10036e-07;-7.33113e-08;-1.76081e-08
-1.0442e-06;-4.20524e-07;-1.29035e-06;-1.41152e-06;-4.13446e-08;-1.85527e-06;5.96097e-07;-4.19115e-07;-1.16872e-06
1.74711e-07;-5.1477e-08;4.80425e-09;1.03713e-07;-3.0119e-08;4.36963e-08;7.90069e-08;-3.13972e-08;2.08414e-08
-1.54491e-08;-1.20867e-09;-7.10394e-08;-1.25277e-07;-7.25603e-08;-3.89744e-07;-6.32454e-08;4.70743e-08;6.3415e-09
-9.73652e-08;1.10222e-07;8.19851e-07;5.8318e-08;-2.27458e-07;6.68842e-07;-6.86176e-08;-1.14097e-07;4.52487e-07
2.05545e-07;-6.26452e-07;-4.84915e-08;1.86253e-07;-7.26127e-07;-8.66989e-07;1.73183e-07;-3.74822e-07;7.93367e-08
-1.892e-08;-5.92195e-08;7.15316e-08;-3.45954e-08;-6.61794e-08;3.9848e-08;-2.04241e-08;-9.73879e-08;1.38862e-08
1.9311e-07;-1.6684e-08;8.96886e-08;4.78143e-08;-2.30635e-08;2.49862e-08;1.96336e-07;-2.54031e-08;1.20036e-09
-4.28395e-08;-2.78801e-08;8.77044e-09;-1.73056e-08;3.99335e-08;2.4896e-08;-4.66644e-08;1.00526e-07;-6.77988e-08
9.77081e-07;-3.84376e-07;1.00015e-06;7.59268e-07;-6.46419e-07;-5.10032e-07;6.7063e-07;-4.09026e-07;7.76599e-08
-1.89614e-08;-3.53135e-08;-4.63959e-08;-1.85098e-08;-3.36081e-08;5.15575e-08;-4.57594e-08;-2.0066e-08;-3.22762e-08
3.01642e-08;-8.62917e-08;1.2075e-07;1.96635e-08;-1.07979e-07;3.56266e-08;-1.20791e-08;-1.11982e-08;4.71041e-08
-8.79934e-08;2.62366e-07;5.71231e-08;-1.92669e-07;9.81188e-08;-3.97196e-07;1.72397e-07;-1.18696e-08;-3.79562e-07
3.74538e-08;-6.90636e-08;-1.32729e-07;-4.17768e-09;-6.17992e-08;-1.04208e-07;2.1637e-08;-5.41124e-08;-5.42182e-08
-9.29288e-08;3.51629e-08;-6.32487e-07;5.68714e-10;-3.67116e-09;-3.38102e-07;2.43717e-08;-1.68431e-07;-4.21162e-08
9.76826e-09;-5.06619e-08;5.75059e-08;-1.52073e-08;-5.7226e-08;1.17847e-07;1.53047e-08;-8.16989e-08;2.6374e-08
-3.82813e-07;1.08255e-07;-6.54916e-08;-2.2849e-07;1.06829e-07;-5.20991e-08;-3.37207e-07;1.20841e-07;-4.38269e-07
-1.10462e-07;4.48094e-07;1.14507e-06;-3.61617e-07;3.63722e-07;2.87152e-07;-2.83859e-07;1.88271e-07;2.4687e-07
-7.65129e-10;-1.12487e-07;1.70492e-07;-2.23053e-08;2.78267e-08;9.09064e-09;-4.88022e-08;-4.68258e-08;-1.25051e-08
-2.63499e-07;-4.96317e-09;-3.84304e-07;-4.30015e-08;7.52034e-08;5.79495e-08;-1.80553e-07;-9.95475e-08;-4.67569e-07
9.24714e-08;-1.26296e-07;-3.34206e-08;6.44458e-08;-8.97631e-08;2.43495e-08;4.45393e-08;-2.08762e-07;2.91439e-07
-2.89214e-08;-9.53826e-08;5.84137e-08;-4.56942e-09;-8.34729e-08;1.02932e-07;4.35375e-09;-1.21644e-08;-5.74805e-09
3.23325e-08;-1.38713e-07;-3.68904e-07;3.66399e-08;-2.05444e-07;-1.35416e-07;1.35595e-07;-3.93976e-07;-1.21555e-07
4.43489e-08;-2.03191e-07;-3.9216e-07;2.08798e-07;-2.25003e-07;-3.64454e-08;1.28342e-07;-1.72653e-07;-4.38053e-07
-7.4705e-09;-1.43765e-08;-5.2419e-08;5.73487e-08;-3.45342e-08;1.12629e-07;5.92038e-08;-4.15959e-08;-1.24165e-07
-6.96354e-08;-1.76028e-07;-7.914e-07;-6.3969e-08;-1.63806e-07;-6.40916e-07;1.84903e-07;-2.13413e-07;-4.13282e-07
-2.0487e-08;-5.45188e-08;8.30137e-08;3.79333e-08;-1.39473e-07;9.12863e-08;4.08883e-08;-9.01411e-08;2.05965e-08
3.59685e-08;-7.54167e-08;1.19385e-07;3.41332e-09;-6.18454e-08;2.65999e-08;2.24939e-08;-3.14558e-08;3.83945e-08
-1.81306e-08;-5.38077e-08;1.21977e-07;1.06531e-08;-4.62594e-08;5.35345e-08;2.07919e-08;-6.16311e-08;7.83905e-08
7.34641e-08;-1.91118e-07;-9.68382e-08;4.28767e-08;-9.04815e-08;3.60175e-08;1.11623e-07;-2.60401e-07;-6.09102e-08
4.50975e-08;-8.43394e-08;1.15098e-07;-3.61338e-10;-2.48503e-08;1.56683e-08;-1.55388e-08;-1.2877e-08;4.09098e-08
4.13616e-08;-3.82205e-08;-1.60244e-08;2.57699e-08;-3.32225e-08;3.21151e-08;3.2316e-08;-8.95712e-08;1.35068e-07
2.45291e-09;-9.59894e-08;-7.32081e-09;7.04675e-09;-7.98766e-08;2.44796e-08;2.40606e-08;-9.15661e-08;1.05914e-07
4.06544e-09;-5.58679e-08;7.30183e-08;-2.01223e-08;-1.90687e-08;6.6856e-08;-3.87211e-08;-1.37503e-08;-2.06833e-08
-2.46135e-08;-3.85037e-10;-4.4164e-08;6.19835e-08;-3.73755e-08;1.21608e-08;8.87099e-09;-1.48054e-08;3.36333e-08
1.01301e-07;-2.3596e-07;2.17323e-08;6.89398e-08;-2.01534e-07;-1.36627e-07;4.59887e-08;-2.2086e-07;-4.93683e-08
