1.83956;-18.1579;-7.51251;2.43164;-15.2865;-1.34077;1.82812;-24.9288;-13.9776
-23.3706;21.2844;7.6826;-39.9174;-30.887;21.2677;-0.178651;7.43053;5.25174
-49.5083;-0.338696;-2.02706;-32.4916;2.90003;0.821609;-57.7907;-4.86922;-23.7427
-3.73223;-11.3511;-12.3263;1.8022;-7.24821;-14.6727;-11.3927;3.08719;-12.9679
-1.91816;-2.37443;3.2733;5.76158;-1.98037;12.758;6.17204;-1.093;1.18999
-4.86336;0.646326;-20.4838;-22.3048;0.168567;-12.7305;-15.6867;1.76329;-2.07509
1.63956;-35.0079;1.04645;-0.664001;-45.2516;-21.8269;1.87573;-31.4205;-10.9164
8.22296;-1.55969;-4.08745;-3.17504;-7.23873;0.956003;-5.1972;-10.2254;-1.95923
0.187858;-3.87225;-1.74877;8.37668;-5.079;1.2475;18.2846;1.37248;3.78955
-0.425957;-4.5269;-15.9639;-0.470115;-1.81716;-12.285;1.57902;0.298723;-12.0445
5.41336;-0.236135;1.91501;12.0858;-4.23216;9.43246;12.5008;-8.24095;0.407836
-7.54227;2.74755;-2.92344;-14.0554;-3.08905;-18.7041;-23.1904;-0.320823;-1.87502
-29.4582;9.03357;-11.8434;7.09825;29.5352;-11.0413;1.96889;14.9596;-1.91131
5.62795;-12.6969;-1.79039;-6.40814;-8.22814;-4.62133;11.0201;6.30092;-2.97254
-9.17118;-8.3527;-14.677;-17.737;-4.79394;-6.01117;-1.64152;1.47731;-16.1731
-8.78449;-23.2745;-16.586;-11.6655;-6.55135;-2.25796;-8.06439;-36.101;-8.2942
6.3653;0.134161;-11.8132;14.6858;-5.72314;2.24265;9.78567;-2.16908;-20.1775
-12.1384;-10.1268;-3.91427;-12.9135;-1.62277;-2.27619;-7.1335;-5.76128;-5.83888
-6.73468;-10.8505;-4.68503;-6.20277;-7.94017;-6.36525;10.1962;-7.03719;-3.61252
33.9133;-4.88865;1.62352;10.403;-1.20712;-21.2199;18.026;-2.98674;-0.19386
3.98718;3.1675;1.58159;18.0006;-3.44888;3.6569;10.7887;0.562764;-11.9337
-11.1732;-25.2675;-15.6452;-37.7896;-26.7667;-25.3801;-9.38595;-1.88465;0.75081
-1.44883;-4.4535;-3.68535;-3.5074;-6.30489;-4.90684;-14.549;-3.13953;-3.0767
-69.1636;-39.9942;-60.6104;-109.555;-11.523;-20.2039;-54.7279;11.3656;4.2757
-8.61823;6.67905;-14.7504;0.952924;-6.07091;-13.8822;0.961105;5.26348;-14.2108
3.65225;-32.3316;-15.9308;5.02957;-15.5197;-9.62756;15.9298;22.8785;-6.42077
-3.67166;1.66579;-12.836;-12.7215;6.96412;-3.38735;-4.95214;-1.71733;-1.97108
4.9231;-14.3422;-13.0094;-6.79731;-9.66413;-15.5591;-1.04543;-13.5279;-11.5425
-11.9566;-4.72158;-10.4418;-4.00456;-3.44346;-3.53348;-9.54196;-12.4671;-16.5126
-9.52596;-11.5656;-15.9311;-3.56097;9.37546;-12.0588;-4.26318;30.3083;0.0328359
-0.646422;-1.67304;-1.03666;1.59626;-18.6095;-6.37933;-6.83593;-12.1212;-14.3711
9.19801;-0.184889;-8.97366;7.05569;-10.4658;-11.1486;8.24135;-13.3509;-3.00251
-14.4056;-42.0727;-22.2493;-20.2139;-36.7039;-24.5143;-19.2955;-1.46279;-10.3033
1.75787;3.7633;-7.38253;-12.6547;-10.8277;-10.6756;1.69906;6.24431;-0.109663
1.58801;-19.8181;-3.4127;-2.89482;-20.9399;-5.46539;-1.8132;-22.5072;0.20503
20.8111;-11.2558;5.94405;13.2288;-7.24101;-1.86566;11.8683;-4.27314;9.35081
25.8913;-5.26761;-14.2028;19.644;-3.87131;-20.0845;7.70786;-3.34014;-19.0365
-0.871842;1.15909;-0.101782;-1.04199;-5.21852;3.43608;2.66526;-2.50535;3.35975
5.89846;-2.7415;1.38494;-1.27004;-1.57279;2.62373;5.69092;2.21503;0.685162
44.8161;-1.9274;0.612759;76.1808;2.06528;-3.82457;64.3721;1.45706;0.139843
-4.982;-11.6969;-13.7419;-10.2354;5.1524;-12.1817;-15.3175;-1.03242;-2.97423
1.55113;-2.43521;2.13036;-1.45592;-5.07972;2.95143;3.26859;-2.67917;2.52805
-23.6334;-15.1158;-10.0267;-4.76444;-5.18779;2.29265;-5.57913;-4.5001;-0.734866
8.23549;-84.412;-26.0927;-25.3376;-43.158;-11.2917;-1.47568;11.5328;3.47432
1.53408;-2.66885;-2.45279;-0.11754;-4.56992;-9.84289;8.00382;-4.06481;0.649207
-11.8999;5.47388;-15.5573;4.41386;6.30417;-14.7356;7.93313;17.3818;-11.8694
-15.2215;-5.3913;0.761154;27.545;-8.4005;8.15475;63.9473;9.14048;-19.4018
0.202927;47.1471;14.369;56.355;25.4649;29.7721;22.8444;-21.8748;9.56958
-53.7476;-14.5532;-16.0928;-10.3066;3.32531;-0.573543;-3.64538;-6.98309;-14.1654
-2.68632;12.8483;-2.78174;84.9708;8.2891;35.4659;0.585182;-103.95;-31.3402
50.9472;56.8114;27.2716;112.023;47.8817;40.2946;-59.327;15.9425;-5.52036
-16.0407;-7.12973;-5.23665;-0.921981;12.2623;-0.14736;-17.7021;-2.16609;2.07214
-41.7585;-7.93061;-8.72927;-36.5154;-0.2541;2.24344;-18.4444;-3.8421;4.08813
-8.80646;-24.689;-14.9288;-16.9545;-7.88915;-2.64685;-13.9435;-12.8657;-3.20921
-11.8772;-29.4039;1.47911;16.1999;-2.48466;-6.25163;0.84086;-1.72247;3.21718
-17.3928;0.436342;-3.41305;-19.5078;9.39684;-4.50264;-21.268;-1.84286;0.303712
-3.99063;-20.9404;19.654;0.459386;-36.7244;-1.06611;-2.12903;-22.1015;7.03358
11.8511;-9.42005;-2.69025;21.4146;-1.43099;5.66061;6.03679;0.00501033;-3.59535
-7.06452;16.4037;-9.86651;-9.25717;43.7375;25.9373;5.02671;31.1978;-5.55574
-12.2695;-0.468679;-3.37204;11.7185;1.8348;4.57161;-2.32695;-3.60516;-9.00304
-2.42815;-22.8003;7.38525;-4.89889;-9.30985;13.7602;1.27734;-16.9659;17.4045
-122.043;-1.57029;-23.8052;45.8468;76.7754;45.5769;4.86788;13.4068;-13.0284
-25.9917;-4.37068;2.33156;-21.2375;-1.11783;2.14756;-21.372;-7.45442;-2.77873
8.31385;15.1154;2.74053;-22.948;-3.57043;4.50554;-21.3898;-3.37993;2.05516
11.9246;4.58451;18.2154;23.0246;-10.0065;5.07837;11.2945;-3.77233;9.36182
-26.8532;-7.40763;-2.16964;-24.6511;-2.92871;1.09984;-20.4072;3.81605;-1.97456
6.16273;-0.327436;14.0679;17.9941;1.83342;14.1983;-5.42742;-5.10086;1.40667
-37.7652;-0.483328;2.37172;-23.0411;-4.78205;4.5651;-17.6734;-4.55093;2.8782
-19.8037;-1.86157;0.709534;5.92844;0.9015;13.0373;-4.47604;-3.65053;0.342611
-27.0579;-44.4967;-31.4685;-26.1225;-7.04624;-7.58278;-21.2938;-9.29497;-10.0933
-5.17895;-22.7461;2.53459;-4.57786;-40.0491;3.80994;0.536002;-74.282;4.36043
67.0037;-0.609913;0.160753;42.963;-1.3171;-5.3092;25.1319;-3.44601;-8.954
36.6646;-0.830682;-1.97852;53.3423;1.99621;1.62731;22.0789;-2.24195;-14.5037
1.00284;-5.62957;1.74481;16.1208;-1.46347;-1.29217;10.3008;0.300482;4.02929
-22.9632;51.2469;-8.28544;-29.1757;-50.9873;-52.1531;-50.6564;-13.1363;-36.2239
25.1947;33.3708;-16.3561;-29.7508;13.8604;-13.0621;-62.3147;32.3739;-1.76493
23.9605;-4.85518;-10.3919;58.1437;-0.390778;-1.60647;67.8349;0.863425;1.79548
26.2878;-2.56856;-13.8266;3.0398;-3.10878;-21.2301;42.7518;-3.39607;0.610291
-15.6088;-49.5355;-18.7195;-59.5434;-50.3675;-38.974;-4.26479;-32.0336;-28.2899
-1.83123;-9.3264;-5.59036;-1.37949;-11.405;-14.6767;-7.02407;-3.86745;-12.2152
-1.4389;-4.39028;2.03582;-2.00426;-7.15139;3.60167;-2.85188;-11.0992;2.59068
76.6367;2.05857;1.05654;25.4553;-0.527456;-4.97375;70.0406;2.58283;-2.16658
-0.42783;-4.34467;-14.9156;-1.194;-11.7977;-14.5262;-1.37121;-2.164;-12.5885
7.07742;-37.7776;-11.9774;-44.4739;-65.0193;-47.0637;-95.0439;-54.5945;-38.8015
-0.164711;-19.6439;-4.97658;0.637218;-17.7934;-2.74345;1.25411;-24.0927;-1.79926
2.39646;3.33588;1.28978;7.41599;-2.11174;-10.217;-4.61442;-1.27502;-8.09984
-18.6336;11.1517;-4.20391;1.14469;1.47203;-3.47859;-34.391;-18.7884;-16.9832
-21.1027;3.68451;-2.32652;-3.7513;-40.2661;-27.5505;-92.2878;-60.1067;-59.0818
-1.36048;-17.9313;-0.597618;1.32989;-14.8914;-2.86242;-2.10371;-14.3853;-6.15424
96.4763;130.81;65.4987;70.3509;23.9116;43.5714;-19.1822;-47.4133;-39.3107
72.4887;36.8419;34.7678;46.7034;6.0508;-9.41541;-17.9172;4.54949;33.7541
3.07162;-18.3757;-2.10636;1.65993;-15.5053;7.18487;-0.0192804;-20.5091;6.58113
43.262;-16.9472;20.4744;5.40753;10.666;-2.98686;21.4984;36.7274;-13.5078
15.7928;60.8875;-21.4406;-3.07984;2.48704;2.02566;13.0068;38.0785;-22.9906
45.2559;-0.936033;1.33167;61.2841;2.46091;1.22785;36.7947;-10.9197;3.52292
37.3243;-6.46488;-9.91222;27.1445;-0.977614;-14.0441;54.4146;3.46135;2.64546
37.4412;-12.5604;5.86809;64.6512;4.51981;-0.320376;61.268;0.614261;4.19675
15.1229;15.4527;35.7959;24.4738;-1.285;-5.37394;2.77993;-25.0702;11.4893
-1.36974;-21.316;7.53797;0.969296;-33.7733;-0.972663;4.23261;-18.6711;-3.02905
47.4053;-19.5604;22.0311;59.3313;0.691368;2.92458;10.4932;8.37983;9.54047
2.25317;-4.56178;5.4536;-0.570452;-6.96486;-7.87978;6.94139;17.4179;14.6188
-0.333484;-42.8658;5.7721;-2.55721;-69.0448;0.492407;-2.42475;-63.7706;2.438
-55.1014;-28.9614;-52.088;-72.2182;0.0803971;-3.67296;-49.0292;-1.28154;-25.6915
54.2307;-6.91606;7.58921;45.5414;-3.18975;4.50932;45.1917;-11.2999;15.4418
12.2858;3.94865;-8.94432;-5.35794;6.23203;-8.73664;-4.53655;-19.8069;1.87842
28.3735;-14.9388;19.2008;269.107;-32.7074;78.6013;-4.93321;-39.3764;-37.2772
42.1283;59.7326;-11.1539;110.388;-123.395;-53.2329;-51.142;-147.616;39.8717
16.2058;-6.09447;-17.8135;10.6555;-20.5602;-8.66489;-2.08993;-26.4655;-28.4019
41.3345;-2.11736;-4.85864;69.5799;-1.68835;1.25407;69.9811;0.498928;-3.63869
-7.40845;-44.7609;6.10408;4.68577;-3.41629;-8.42016;-3.28308;-39.1975;3.01012
0.311907;-63.5062;0.363894;-7.78857;-42.3598;5.77718;-1.72467;-42.5683;6.86988
-36.1914;19.8085;-15.9797;-12.3631;9.00082;-22.3964;-13.0168;-18.853;-42.7406
-2.18788;-3.85825;-2.85405;-2.85056;-4.75257;-0.380586;-2.49312;-7.51862;-3.07358
2.08151;-61.869;3.3319;0.838995;-40.155;6.39965;-6.22732;-32.703;3.73934
-4.05588;1.04644;-9.56268;-4.52209;-2.28955;-19.3792;-8.68017;-1.07446;-17.036
-3.65121;-21.5511;4.11851;0.904932;-73.3347;4.52303;0.312589;-72.3346;2.13417
-2.79016;11.0241;-5.08205;9.33033;2.6202;-14.4881;-5.51305;-1.97391;-11.0601
-2.24458;-34.6921;-29.0254;15.0352;-8.30726;-5.7535;-17.0521;-39.8024;-18.7903
-0.020171;-11.4869;1.90429;2.93674;-2.57606;-1.30976;1.26596;-4.07269;0.521077
-1.59211;-53.7865;3.16559;0.180486;-40.336;-1.90975;-0.576675;-15.583;17.0114
-13.994;-6.74681;-1.67698;-12.603;0.749533;-2.94679;-13.002;-12.7238;-4.10789
-8.77002;15.14;-13.3641;-9.77569;-0.550321;-5.38215;-21.8656;5.66127;-6.92308
22.9844;21.4059;-14.3031;14.1358;11.4288;-13.2437;0.870562;-22.5792;1.20791
19.5261;1.71723;0.176045;8.73349;-0.048562;1.61122;5.27109;-0.956187;6.38418
11.3479;1.51271;9.40473;4.5221;0.524475;7.39153;9.25873;-0.316355;1.41222
5.2063;-0.981269;2.0814;11.5614;-1.25144;1.95335;15.2493;-0.328175;-0.484016
-97.0683;-62.7808;-35.4696;-116.942;-41.6138;-50.9983;37.5638;-18.2492;-32.1261
12.942;0.506904;0.132061;7.69458;0.33694;1.20114;5.63271;-0.43694;0.572895
-1.3004;-0.517508;-1.95275;-12.2444;-9.34618;-10.7134;-3.9149;2.15011;0.174317
-5.00468;6.40777;22.5364;-1.37386;-17.0849;18.3854;-8.71994;-11.2203;12.4381
-0.0971974;-45.8376;-1.33295;-4.37915;-54.5388;-23.8321;4.06107;-26.0665;2.18083
-3.15603;-5.37156;1.96629;-4.63073;-6.36711;1.09536;-4.31297;-8.54419;0.381708
15.3938;3.86004;2.46539;3.29888;-0.597747;0.686829;15.4225;3.23196;0.0329958
-4.27012;-3.44771;0.241085;-0.338687;2.80813;0.684351;-1.10697;6.98509;-1.86368
69.766;-5.08241;27.4924;44.7977;-32.4823;-14.0199;43.9528;-15.4031;2.13474
-2.51209;-3.41108;-1.27535;-2.42886;-3.25892;1.41723;-4.29813;-2.88559;-0.887219
0.138502;-6.26385;3.31922;-1.31038;-8.32774;0.979317;-1.29437;-1.24595;1.29481
-0.115922;19.1457;1.57022;-13.1525;2.83402;-10.9183;13.8246;3.69422;-10.4335
1.20316;-4.65282;-3.6485;-2.0162;-5.18404;-2.86451;0.310155;-3.8543;-1.49037
-6.67311;0.368948;-17.386;-0.0527423;-0.285836;-9.29385;-2.56097;-13.1606;-1.15771
-0.570295;-3.89255;1.58074;-2.7974;-5.10745;3.23941;-0.956429;-6.28936;0.724977
-28.4803;-1.48299;-1.80025;-15.8559;2.57875;-1.43212;-24.3973;0.784694;-12.0473
3.06958;33.7772;31.4762;-19.8235;20.0532;7.89335;-18.1939;7.76216;6.78606
-3.10871;-9.25079;4.68655;-1.07676;1.67933;0.249887;-5.27241;-5.16375;-0.343744
-21.7557;-7.54228;-10.5639;-1.49212;5.0064;1.59294;-17.5108;-13.0574;-12.8527
4.16787;-7.85925;-0.918678;2.85748;-5.62042;0.669328;-1.99821;-15.9239;8.01116
-4.95592;-8.60974;1.6057;-2.63523;-6.97308;2.82943;0.0278578;-0.880253;-0.158004
-1.10304;-10.5066;-10.1406;-2.55654;-15.8655;-3.72236;0.458087;-28.6559;-3.34134
-1.86298;-15.4719;-10.7798;11.0402;-12.8087;-1.00182;5.85597;-10.6917;-12.0414
-1.00228;-1.38195;-1.44091;3.77062;-1.2808;3.09597;3.73162;-1.81002;-3.41309
-10.4804;-16.3296;-21.7543;-9.68452;-15.1732;-17.6177;9.39336;-12.5048;-11.3604
-3.15732;-5.02828;2.28191;-0.664053;-10.4173;2.50931;0.914232;-6.28933;0.566163
0.909243;-5.21435;3.2817;-1.39458;-4.98228;0.731188;0.993971;-1.972;1.0554
-2.94471;-4.90612;3.35295;-0.378477;-3.50734;1.47157;0.037223;-4.49412;2.15482
0.85298;-13.6929;-2.66192;1.06817;-6.26342;0.990061;2.10804;-18.3446;-1.67432
1.41672;-5.6993;3.16386;-0.702548;-2.04887;0.430694;-1.62372;-1.47738;1.12454
2.35898;-2.01618;-0.440483;1.21494;-2.02827;0.882791;0.226267;-6.47469;3.7128
-2.39793;-7.80996;-0.201237;-1.58468;-6.36344;0.672904;-0.505146;-6.86192;2.91141
-1.17921;-4.47414;2.00715;-2.16747;-2.10955;1.83776;-3.54958;-2.17677;-0.56855
-2.03008;-0.69808;-1.21399;4.07399;-1.38844;0.334279;0.327005;-0.974647;0.924524
1.92288;-16.6186;0.597384;0.199686;-14.6701;-3.75565;-2.20686;-16.8773;-1.35705
-9.05851;12.6036;24.362;-12.476;-1.18697;10.4006;-22.9472;21.9155;5.52931
0.915175;-15.6567;-4.34609;-1.02284;-18.2656;-3.12381;-4.38824;-26.7881;-0.502826
13.8851;136.315;22.1924;-14.9124;-15.178;38.2953;-5.70451;13.5182;-8.96386
-0.107108;-39.5965;6.20036;-2.48813;-25.9232;9.26641;-4.78063;-27.032;0.949933
2.52604;-6.57312;-3.29489;-6.15564;-3.99643;-1.29319;0.112665;-2.92369;0.985395
-2.70556;-6.7985;-6.37447;-1.15772;-1.7178;-2.94659;6.98587;-8.22242;-2.83662
-18.866;-5.02335;-20.017;5.2136;43.396;-5.52214;-3.61675;4.88841;1.31576
-11.4168;-2.44142;-1.26827;-17.8361;-0.283285;-0.0137753;-20.3146;-5.39392;1.76294
-30.8786;-14.3107;7.05731;-28.2264;5.09313;6.34695;-29.9303;-14.2835;-4.44159
-22.2888;-6.47414;0.659716;-16.1763;-1.85815;0.858652;-19.3289;-2.04243;1.27609
-15.2043;-0.635425;-1.34995;-14.2789;-6.93419;-1.60709;-17.0616;-1.4634;-4.69985
-5.08048;-9.0592;-13.4348;-12.8681;-0.949857;-4.78986;-16.5855;-9.24777;-3.19794
-9.92231;4.90752;-13.3194;-23.2772;8.43168;-5.69164;-17.4123;-2.0225;-4.04034
-43.4065;-26.4652;-44.178;-50.2374;-3.64538;-26.3828;-31.6486;-8.92117;-24.594
-4.77833;-13.2021;-6.52503;1.54423;-14.6085;-3.01122;2.73925;-14.7008;-9.92219
-36.1756;0.0991681;-14.4661;-36.1418;0.748787;-2.08817;-24.3125;1.6318;0.369485
-50.6178;-6.08008;-25.3518;-32.7085;2.51758;-13.6559;-29.699;-5.69509;-26.1323
6.99582;-0.324013;3.19162;-7.2282;15.984;18.549;83.074;1.83753;34.8809
110.899;246.47;160.424;41.2419;-115.316;14.0462;-7.32978;29.2425;-6.9638
-3.53902;-43.9651;5.50861;-5.86479;-36.955;8.38331;-1.55336;-86.5489;6.11728
-5.07843;-41.3466;4.06377;-0.636106;-77.166;5.87832;2.91444;-72.0825;2.75578
-5.98753;-13.3893;6.2253;-14.8503;-38.2861;-17.3204;8.03742;-13.5731;-11.1629
50.2264;-7.8067;-1.45798;31.8261;-20.9642;-7.2534;-11.9029;-12.0606;-7.628
39.4694;-7.26926;-1.24715;-10.5173;5.02061;-6.67013;32.4556;2.03142;-2.03813
8.69815;-5.01537;-4.32605;30.3932;2.38101;-3.3042;-5.74218;2.64625;-1.54098
38.3228;-10.744;2.78846;33.3506;4.74331;-2.67048;48.1646;5.03449;-0.463241
32.8045;2.83507;-3.06287;69.4667;-1.78696;-1.54106;47.2004;0.766236;-1.21939
6.2081;1.71022;-0.794722;2.33324;-4.27294;-1.71229;9.95493;1.26132;0.993991
6.89366;0.275528;1.25323;11.2381;-4.76351;0.510512;-1.67827;-3.7894;-3.06042
-19.7122;-5.47959;1.861;-25.589;-8.30724;3.11388;-11.954;-5.3025;-2.02844
-27.187;-12.3598;-2.86013;-26.3111;17.6137;7.52814;-13.8789;8.09809;7.77679
-0.736083;-2.95574;-1.27348;-3.85521;-2.81163;-0.835356;-3.40087;-6.14018;0.991818
-1.83418;-7.58436;0.0640743;-3.13384;-7.99901;1.127;-2.77638;-4.52945;-1.03647
-1.60008;-8.5014;-3.23656;-0.849674;-6.90328;-2.40967;-1.82174;-7.92088;-2.07447
0.988773;-9.46618;2.47565;-0.73499;-14.0531;6.99614;3.33724;-7.31342;-0.518493
-4.63848;-4.72246;0.699415;-1.15136;-3.89215;3.94453;-0.912081;-7.13319;0.392925
-2.82705;-2.47567;0.890315;-0.562914;-0.71721;0.663175;-4.62246;-7.09213;2.10032
-2.99387;-9.17401;-2.57444;-0.32774;-11.4235;-5.82625;-6.08554;3.6366;-13.6817
1.75008;-19.0076;-5.04469;4.85812;-11.9207;-2.04564;1.4676;-17.4114;-3.36157
-1.503;-19.8708;-5.56906;3.1183;-8.58406;0.12727;0.586308;-17.3172;-0.266234
2.44959;-33.446;-13.4133;1.38967;-23.8363;-15.2809;1.69872;-25.6326;-2.71006
-3.24267;-21.0282;-1.17218;-0.182881;-13.4245;-2.66113;-1.48465;-16.36;-2.94774
1.94282;-15.4169;-2.98557;-1.18692;-13.8482;-2.8868;-1.14056;-9.62804;-3.24827
-0.921699;-16.402;-10.6345;1.74181;-16.8532;-4.5722;3.56208;-16.3232;-4.10428
-6.87231;-10.7305;-14.1749;-1.95358;-17.4095;-3.37161;-1.95936;-14.4473;-10.6408
0.32289;-3.25287;-3.84024;5.60732;-3.88115;-3.39973;-0.849488;-3.16855;-2.01185
0.25964;-3.99993;0.144493;3.83083;-3.48906;-2.4036;-0.249596;-6.94746;-3.30327
31.6643;-7.46095;-9.37284;55.8434;5.1225;1.66222;61.0924;1.65911;-1.57446
25.8807;-3.02202;-15.2364;38.639;-1.75308;-10.0118;15.7411;-8.78651;-17.5135
-6.2147;0.9088;-19.3391;6.25873;-2.87497;-11.5509;8.861;-1.79777;-19.7667
4.01338;1.89031;0.408335;-4.67867;-2.2019;-8.6546;-8.6034;1.88169;2.68506
70.5403;2.62658;-2.05657;33.5906;1.11513;-4.38995;46.6296;-0.659686;-4.27526
31.1676;1.65845;-3.28318;33.0964;-0.423254;-4.97746;45.8452;-0.685989;-3.90273
32.6178;6.053;-1.96361;5.43232;-12.7347;-6.57995;31.4932;-5.28157;-7.29842
-12.5233;4.00405;-5.57597;3.09568;-25.6593;-3.38771;-0.294281;18.4215;-3.54494
-5.18394;-47.6275;-24.6667;-7.41257;-29.5218;-23.9388;3.73315;-30.1758;-8.94512
-39.8063;-0.719246;-1.23539;-33.6945;0.486297;-14.6868;-47.7611;-0.954682;-21.6445
-4.60175;-36.3598;7.62949;1.3998;-63.5238;1.01749;-5.59075;-61.9548;-0.827045
0.282304;-41.624;6.22501;-1.8398;-41.2978;6.98208;1.53214;-19.1871;11.6462
0.317849;-8.72918;-6.66452;-5.22559;-27.9108;2.7707;-4.20181;8.50138;-9.44245
0.549838;-82.5432;4.89529;-1.08365;-24.4158;5.64074;-11.1996;-122.79;16.0347
-0.415557;-19.1691;5.97603;-0.40718;-20.614;-4.17335;4.40933;-5.97651;3.68499
-2.6638;-21.7166;7.36191;0.785016;-15.4553;6.64224;-5.56988;-10.9812;13.3197
-3.50417;-10.6886;6.74187;-1.35734;-9.16208;2.99929;-10.1335;-6.99668;1.25398
-24.7903;-3.04932;-2.33291;-14.7169;3.69222;7.00763;-15.1562;-6.0931;-1.95196
-3.64494;-5.83977;1.99741;1.19097;-3.32495;0.703958;-2.64379;-1.58069;2.57672
-4.15952;-8.22771;2.76632;-3.00027;-4.97991;2.42069;-4.31866;-8.5418;0.271462
-12.3378;-2.15567;0.0118275;-3.34376;-4.90012;-4.00059;-13.8812;-3.143;-2.59049
-11.6517;-3.71677;-0.641235;-14.656;-4.23666;-2.61223;-5.62147;-4.18976;-1.32697
9.21364;-4.53599;0.341052;-3.0847;-5.74271;0.85636;5.29984;-4.99834;-2.42853
-6.49327;-14.574;-2.13758;0.0585102;-2.79287;3.85537;-23.0817;-12.664;-8.99785
11.4823;-6.75736;10.64;7.44522;5.56867;2.68757;8.50831;2.36312;5.67548
5.72184;-1.71649;0.955067;11.2284;-0.171299;1.06182;9.87758;0.172684;5.83946
-10.3177;0.645724;1.577;-3.48541;8.80265;6.57342;5.2417;2.64888;14.5465
33.9455;-6.78685;15.9695;2.53225;1.4807;18.3802;-0.615027;27.0744;10.2595
-3.46484;-13.0183;-6.45147;-0.468148;-15.804;-10.5218;-0.345067;-9.66987;-14.0197
-15.6654;13.9508;-14.1436;-3.56771;13.3186;-2.79071;-4.61761;-5.43556;-14.0706
-11.0962;-2.65105;0.17062;-19.9807;-5.32171;1.92804;-14.5952;-5.26725;-1.11839
-15.2262;-0.423487;-1.47747;-14.8045;-3.23026;-1.57605;-14.3167;-7.35536;-1.48136
-6.52813;-26.463;-25.0891;-33.2043;-41.1211;-45.7852;-16.442;-12.1924;-26.8524
2.93261;-17.1288;-1.19175;-1.92542;-19.5336;-2.61411;4.01866;-14.1067;-0.761196
-30.415;-1.88887;-1.68315;-21.7065;2.90158;-13.4018;-32.7515;1.74768;-13.5066
-16.2729;-4.81328;-23.3324;-21.5665;1.61027;-13.1805;-11.6549;-1.04508;-17.146
-28.6733;-4.6336;-24.7045;-26.4312;0.0716937;-13.1168;-10.6562;-2.548;-21.6763
-27.2467;-5.40709;-25.0871;-15.3969;-6.85335;-19.3122;-14.4846;-18.0852;-29.4947
8.93654;1.75836;0.430962;-0.788927;-1.90992;-3.42656;9.38717;-1.5126;2.89893
-0.22929;-3.86203;-3.13472;5.14597;0.594949;0.730253;8.84011;1.39956;0.584989
-0.0740682;-7.26173;-0.657979;-0.92466;-7.30442;1.00313;-3.99426;-9.17056;-1.195
-3.44397;-7.25596;2.01248;-5.27389;-7.02843;0.667263;-4.69316;-5.20972;2.20242
0.857449;-19.5792;-4.198;5.14239;-13.8104;-3.44959;2.76543;-12.1995;-0.0830118
-6.27488;-29.218;-24.2603;-5.90104;-21.0743;-23.0654;1.17547;-22.8971;-17.1298
-5.14107;-12.4178;-6.63131;-2.42626;-8.88551;-2.8029;-1.13718;-15.8112;-2.68418
2.28214;10.8511;-2.72965;-2.98696;-9.93593;-4.73969;-7.34686;0.125429;-12.7645
57.6373;0.133036;-2.45535;30.5551;-3.21258;-10.3224;33.4249;-6.27465;-8.67841
18.7468;-7.71051;-17.157;38.9929;-2.27564;-11.2042;26.3359;-4.8465;-8.67618
-6.50843;-2.14712;-20.77;-4.10186;0.312637;-8.19034;7.87444;-2.8016;-11.3901
