0
0
0
0
7.02587e-14
7.15573e-14
1.55723e-07
9.17645e-07
5.78687e-16
5.22288e-16
3.11314e-08
1.15181e-06
5.44821e-24
8.30717e-24
0
0
3.08549e-72
-1.01268e-72
-8.50269e-71
1.14901e-70
0
0
5.57973e-24
-2.75626e-23
-1.0134e-08
1.16003e-06
7.0768e-16
-2.38873e-16
-1.43243e-07
9.32041e-07
-5.47784e-14
6.7687e-14
0
0
0
0
0
0
1.79531e-07
4.53748e-07
-1.85226e-07
4.43788e-07
1.80356e-07
1.02087e-06
-7.05644e-09
1.63542e-06
4.04629e-07
7.86566e-07
-2.25749e-07
8.06275e-07
9.60323e-08
1.00415e-06
3.41272e-07
8.86019e-07
1.53166e-07
1.11915e-06
1.30053e-07
9.62109e-07
2.82829e-07
9.18891e-07
2.38379e-07
9.19124e-07
1.84137e-07
9.64607e-07
2.4655e-07
9.8328e-07
2.24003e-07
1.07274e-06
6.86075e-08
1.0686e-06
2.94407e-07
1.00654e-06
5.07925e-08
1.64054e-06
2.68031e-07
1.01843e-06
5.54586e-08
1.55433e-06
2.83392e-07
9.58152e-07
3.20637e-07
9.03185e-07
3.22256e-07
9.34419e-07
3.28448e-07
9.06789e-07
3.85608e-07
8.33399e-07
3.07668e-07
9.34592e-07
3.43634e-07
9.02801e-07
3.61251e-07
8.56631e-07
3.32386e-07
9.55307e-07
3.39452e-07
9.36329e-07
3.59663e-07
8.90328e-07
3.19856e-07
9.77187e-07
3.01221e-07
1.02353e-06
2.97147e-07
1.03587e-06
3.16154e-07
9.94338e-07
3.33014e-07
9.60663e-07
3.69625e-07
8.64317e-07
3.82572e-07
8.43577e-07
2.47114e-07
1.15066e-06
2.57194e-07
1.08491e-06
2.76042e-07
1.08246e-06
2.68905e-07
1.07856e-06
2.53276e-07
1.12416e-06
2.08995e-07
1.14538e-06
1.89342e-07
1.2181e-06
7.10681e-08
1.45465e-06
2.26709e-07
1.15805e-06
2.20762e-07
1.19265e-06
2.63735e-07
1.09877e-06
2.01118e-07
1.25408e-06
5.37497e-08
1.35952e-06
2.45161e-07
1.07994e-06
2.92658e-07
1.04545e-06
3.12865e-07
9.99484e-07
3.16501e-07
9.57243e-07
2.94731e-07
1.01812e-06
3.23062e-07
9.68055e-07
3.44653e-07
9.01189e-07
2.14928e-07
1.21283e-06
2.41553e-07
1.1632e-06
1.57596e-07
1.31928e-06
1.90422e-07
1.25305e-06
1.66092e-07
1.27419e-06
1.22221e-07
1.30312e-06
1.26596e-07
1.34029e-06
1.10366e-07
1.38997e-06
2.7972e-07
1.00141e-06
1.45099e-07
1.35628e-06
2.66576e-07
1.06069e-06
2.95395e-07
9.9419e-07
1.42495e-07
1.3563e-06
1.68307e-07
1.29899e-06
6.86999e-08
1.52102e-06
1.05369e-07
1.42555e-06
2.79497e-07
1.05354e-06
2.51997e-07
1.10898e-06
2.27985e-07
1.13407e-06
2.43589e-07
1.10716e-06
2.59544e-07
1.05921e-06
2.0465e-07
1.20655e-06
2.28486e-07
1.1514e-06
2.2461e-07
1.17447e-06
3.11797e-07
8.92662e-07
7.00936e-08
1.4795e-06
2.46297e-07
9.93192e-07
2.95961e-07
9.45254e-07
2.6359e-07
1.01741e-06
3.20207e-07
9.18503e-07
2.81596e-07
9.2395e-07
2.33422e-07
1.08892e-06
3.2958e-07
9.17785e-07
3.45804e-07
8.57242e-07
2.65177e-07
9.70149e-07
2.81411e-07
9.62829e-07
2.47686e-07
9.05171e-07
2.4576e-07
1.06914e-06
3.97667e-07
8.09471e-07
2.68881e-07
1.03798e-06
3.59474e-07
8.91499e-07
4.40972e-08
1.28344e-06
1.51559e-07
1.22281e-06
1.15137e-07
1.41832e-06
2.71603e-07
7.6859e-07
1.91506e-07
9.6857e-07
3.65496e-07
8.76221e-07
3.72711e-07
8.55868e-07
3.51303e-07
9.12358e-07
3.92589e-07
8.06823e-07
3.58894e-07
8.65973e-07
3.82328e-07
8.18631e-07
3.54958e-07
8.62757e-07
3.64451e-07
7.88502e-07
3.59545e-07
8.28665e-07
3.72697e-07
8.21753e-07
3.33043e-07
7.95218e-07
3.98579e-07
7.84557e-07
3.83894e-07
7.92442e-07
3.36821e-07
6.99643e-07
9.81908e-08
1.20552e-06
1.0189e-07
1.279e-06
1.02701e-07
1.45979e-06
2.74795e-07
8.47191e-07
2.19527e-07
