-0.74468;5.19753;0.5269;0.989817;5.32699;0.237784;1.78743;5.35895;-0.265043
-0.654592;4.01583;0.119734;0.615212;4.35365;0.235615;0.583834;5.94492;0.297665
0.461784;5.37478;-0.540492;-0.38843;4.05161;0.201858;1.16617;4.77172;0.986708
-0.885759;4.07759;0.566311;-0.16553;4.0975;0.284335;0.129889;5.06452;0.477609
-0.806321;4.93497;0.489837;-0.274093;4.96418;0.374011;1.09084;5.14828;-0.0882827
0.473332;2.57275;1.29105;5.67913;7.10788;-1.56045;0.257803;4.47846;1.47385
-0.284446;3.26884;1.28554;0.534858;1.64964;1.55776;-0.328994;3.44773;0.100581
-0.428644;3.1907;0.921824;-0.835913;3.22143;0.390241;0.784253;3.12663;1.40209
0.165847;2.55851;0.78134;0.483174;3.73192;0.0742575;-0.2702;4.29882;0.505012
-0.580531;3.45523;0.154437;-0.348459;3.69865;0.530221;-0.164603;4.0393;0.165504
-0.367863;2.67332;0.300758;-0.404817;3.6523;0.436369;-0.2453;2.82105;0.560627
-0.817259;3.72741;-0.0142397;-0.00356095;2.78193;0.340964;-0.443138;3.06644;-0.326253
0.0134648;4.49488;0.168915;-0.184289;5.52528;-0.0298691;-0.134715;4.74119;1.03025
-0.375723;4.63305;0.0651285;-0.591026;3.78107;0.412189;0.539876;3.72568;0.267928
-0.525428;4.00218;0.358544;-0.423169;4.18634;0.215392;0.191279;4.032;0.465545
-0.471615;4.78022;0.122469;-0.22284;4.13496;0.945181;-0.227447;4.08562;0.243667
0.140446;2.84321;0.544501;0.0742515;3.3582;0.442283;-0.182915;3.85104;0.00612915
0.170893;4.32595;0.199075;-0.573893;3.77829;0.178313;-0.39729;3.80944;0.565179
-0.551337;4.31898;-0.173598;-0.617279;3.97788;0.424056;-0.131075;4.01133;0.389815
0.238894;4.72721;0.999416;0.272422;4.41544;0.349066;-0.979997;4.23992;0.374436
1.04406;4.56468;0.587005;-0.443149;4.28524;0.265791;-0.227989;5.22213;0.670308
0.831181;6.76503;-0.00869411;-0.19737;4.40994;0.214263;-0.0630892;3.88306;-0.279796
-0.11758;4.5021;0.685245;-0.667179;4.54647;0.0789435;0.664169;5.12272;0.70662
-0.340423;4.57114;0.14416;-0.284149;3.29228;0.538764;0.126571;4.0269;0.421326
0.384671;5.63169;-0.620678;1.81541;5.20163;-0.340981;-0.486374;4.74576;-0.410942
-1.16798;4.67134;-0.0145945;0.589613;4.79699;0.534929;2.22171;5.71092;-0.330793
0.629471;5.45997;0.552292;-0.0632502;3.97744;-0.318692;1.55563;5.43336;0.562452
-0.652333;5.11638;-0.273152;1.71447;5.58302;0.880171;1.03453;5.38851;-0.140575
3.62652;6.05579;0.0383584;1.76796;5.65379;-0.574453;1.62721;5.12052;-0.0240963
1.50998;5.28604;0.237866;1.69454;5.59542;-0.336055;1.44654;4.69301;-0.623332
0.96767;5.07107;-0.568928;1.02496;5.32909;0.491834;2.3439;5.44614;-0.431102
0.438297;-1.25683;0.925927;0.227874;2.49208;1.22563;0.721515;2.13894;0.668434
-0.329756;4.08742;0.311068;4.01111;4.02953;0.748771;2.02534;5.20807;-1.39869
1.30277;5.48237;0.849548;0.00219579;5.1994;-0.384754;0.660661;4.23773;0.060198
1.09789;4.62916;-0.730789;1.70877;5.36514;-0.220198;1.46952;5.75777;0.175369
-0.574255;4.43727;0.395574;-0.577717;3.78066;0.440017;-0.460772;4.10861;0.0976141
-0.374368;4.13139;0.442519;0.515292;4.36374;0.340056;-0.628744;4.29088;-0.0468968
-0.395372;4.03191;0.280571;-0.167746;4.22099;0.116858;-0.378472;5.01564;-0.00985925
2.05833;4.77561;-0.785888;1.61224;6.16811;0.101725;1.90475;5.98053;-0.162358
-0.0293436;4.57537;0.103435;-0.222802;4.39539;0.198152;0.182395;4.41107;0.188157
0.0349026;4.87878;0.821323;-0.032732;4.56966;0.444507;-0.0849589;4.31771;-0.113093
-0.942424;3.36951;0.49378;-0.620321;4.17645;0.455948;0.49241;4.70002;0.428491
0.0896364;4.16196;0.336111;-1.02164;3.89418;0.404178;0.627497;4.62089;0.658672
2.82957;5.84736;0.877425;1.33177;4.3843;0.0899906;-0.220278;4.81304;0.021029
2.00636;4.55829;-0.145747;0.13912;3.73308;-0.258235;-0.157814;4.98467;-0.480313
0.496919;5.61742;-0.536228;0.158754;4.56748;-0.0125235;1.00224;5.81454;0.57043
0.343652;5.27723;0.349914;-0.415818;4.56164;-0.0183866;0.411045;5.61332;-0.768209
-0.722767;4.47707;-0.155834;2.57781;6.90617;0.154703;0.855526;5.47331;0.0819699
0.946833;6.01903;-0.22851;0.867965;5.14879;0.911889;1.95926;5.33745;-0.578875
1.72899;5.80989;0.18379;2.87813;5.43436;-1.15264;0.476606;5.17194;-0.189804
-0.619553;3.95865;0.328768;-0.323468;4.09441;0.682923;0.200129;4.05584;0.256403
0.671079;4.22929;0.0787725;-0.627782;4.31988;0.440388;-0.37993;5.10217;0.140843
-0.595419;5.06789;0.263726;-0.0662487;4.81973;0.234066;-0.315938;3.901;0.0346964
-0.465446;4.39077;0.296214;0.855563;4.60594;0.430946;-0.100306;4.23145;0.0827382
0.671062;4.67939;0.248549;0.0974324;4.00226;0.259166;0.0128683;4.2527;0.00906542
-0.181275;4.53342;0.386719;0.642599;5.8814;-0.48529;0.51651;6.14833;0.424038
0.0487802;4.15111;0.383639;0.0395251;4.04641;0.16814;-0.169552;4.27333;0.458935
-0.189049;5.02316;0.648741;0.364638;4.42448;0.65407;0.55369;4.31645;0.0422771
-0.156919;4.75477;0.465053;-0.500341;4.23209;0.605771;0.0410143;4.51203;-0.0492984
0.203785;4.89631;0.36363;-0.0270673;4.6622;0.303569;-0.250234;4.44377;0.706081
1.30064;5.30405;-0.166296;0.141987;6.55643;-0.059468;1.13938;6.01461;-0.383155
0.491496;5.42494;0.303381;0.71001;4.98975;-0.0116916;-0.32341;4.67506;0.34997
0.178042;4.40635;0.0205677;0.149363;4.52999;-0.160184;0.389153;4.85015;0.186914
-0.377012;5.02673;0.47967;-0.601509;5.02614;0.551064;0.0167445;4.66867;-0.0478749
1.08073;5.13471;0.403799;0.809988;5.01582;0.106857;-0.157888;4.37906;-0.121178
0.320424;4.42215;-0.0633246;-0.580413;4.34538;-0.00462282;-0.0265012;4.83161;0.792731
-0.284987;3.25975;0.688546;-0.166344;2.89055;0.49694;-0.235911;2.47886;0.446084
-0.347257;5.17667;0.425151;-0.00307677;4.89916;0.344606;-0.509298;5.1555;0.732838
1.22407;5.66016;-0.190646;1.13921;5.14434;0.480333;1.33707;5.31009;0.00970341
1.52576;6.23652;0.399138;1.61138;4.05311;0.463146;0.985588;4.46074;-0.810507
0.534941;4.42286;0.0136167;-0.431654;4.1222;0.573318;0.0882202;4.47237;0.532829
-0.0196383;4.01908;0.121517;-0.749962;4.07902;0.806466;-0.0413853;3.67038;0.69584
-0.196233;4.63635;0.619525;-0.0557393;3.86365;0.581491;-0.0212217;4.17805;0.352999
0.0424966;4.73569;-0.256869;-0.507518;4.59198;0.243085;-0.0251751;5.03617;0.457919
-0.462502;5.19421;0.368608;0.323814;4.75121;0.470263;0.630011;4.84829;-0.150989
-0.673798;3.57461;0.79269;-0.150667;3.14009;0.349375;-0.262858;3.95555;0.122385
0.0194924;4.00633;0.365996;-0.0621625;3.46311;0.376465;-0.331645;3.9643;-0.0896816
-0.154341;4.18007;0.405325;-0.364123;3.80005;-0.020701;-0.377317;3.86067;-0.0888695
-0.557233;4.94396;0.238208;-0.722857;5.06476;0.126561;-0.242901;5.14592;0.329321
-0.604647;5.41324;0.494346;-0.443028;5.3456;0.101266;-0.0613034;5.87314;0.0817102
0.37752;4.98223;-0.701793;1.42283;5.32677;-0.167781;1.28194;6.06339;-0.404213
0.192782;3.65829;-0.0794173;-0.343815;4.17378;0.648774;-0.309066;3.31176;0.180535
-0.00651486;4.08163;-0.159169;-0.292719;3.44701;0.00502105;-0.152419;3.69012;0.073399
-0.0282062;3.88456;0.176147;0.122363;3.29183;-0.308838;-0.118968;3.92575;-0.242288
-0.0675141;3.65484;-0.0675242;0.315509;3.82743;-0.238933;0.0538418;3.5057;-0.123484
-0.205328;3.93287;0.56385;-0.525189;3.98374;0.725868;0.751402;4.68357;0.849389
-0.854173;4.88518;-0.212158;-0.252951;5.44223;0.319573;-0.100427;5.35832;0.215676
-0.794399;4.18186;0.78052;0.379788;4.54938;0.972459;-0.390056;3.91027;0.638046
-0.229926;4.31878;0.489421;-0.250453;3.74038;0.505642;0.128189;4.04788;0.320241
-0.449551;5.09206;0.456608;-0.622974;5.00425;0.215107;-0.384502;5.0301;0.187486
0.149496;4.69609;0.821705;0.39106;4.48135;1.1383;0.462661;4.48463;1.037
0.451757;5.31975;0.201821;0.158755;4.93912;0.153108;-1.01053;4.45415;0.642609
0.35252;4.35287;0.108567;0.59437;4.98202;0.0657735;-0.363272;5.27163;0.125962
-0.266732;3.12367;0.82703;0.796413;2.70905;0.400277;0.272333;2.61884;-0.0590235
0.259126;1.8514;0.537411;-0.211725;1.64573;-0.0895666;-0.173102;2.39306;0.231105
0.386016;3.54105;0.487994;0.0922792;3.1761;1.27349;0.118876;3.02722;1.0816
-0.742739;2.76847;0.885396;0.107033;2.14936;0.240035;-0.13727;2.56971;0.172073
0.23323;2.84709;0.414456;-0.205055;2.97715;0.451646;-0.298409;3.45008;0.431304
0.00831533;4.93888;0.0501421;-0.621147;3.26588;0.180614;0.00301346;4.33118;1.2251
-0.633211;1.91705;0.817759;0.326769;4.03672;1.03092;1.64402;6.82275;0.767611
1.31491;4.63916;0.733495;1.24268;4.15616;-0.560892;0.262509;5.62656;0.288581
2.07053;5.9812;0.290869;0.583034;5.87217;0.237182;0.837818;4.15904;-0.264216
0.947833;5.99933;-0.211606;-0.470405;5.32355;0.0354409;0.587421;4.52868;0.190213
1.0396;3.56915;0.168706;1.55242;4.96691;-0.127613;0.924893;5.6779;0.869073
-0.773291;5.20523;0.652134;-0.797129;5.41268;0.640744;-0.622605;5.29514;0.943067
-0.426615;4.66023;0.982207;-0.107757;4.30447;0.908433;-0.550246;4.2867;0.527215
-0.881543;5.17876;0.203542;-0.430973;5.32034;0.688745;-0.223247;5.42384;0.00710623
0.228629;4.54353;1.60295;0.508967;4.14666;1.58338;0.114045;4.51727;1.35168
-0.339773;2.60143;0.955223;0.0145894;2.47134;0.480342;-0.821445;2.27562;0.26731
-0.189035;2.26337;0.36832;0.118654;2.64799;0.625136;-0.155345;2.57679;0.449077
-0.723497;2.48103;0.666574;-0.359504;2.36283;0.621151;0.238967;2.45761;0.158955
0.200159;2.9999;0.514861;-0.14157;3.84247;0.294354;-0.395476;3.31566;0.546031
-0.0554654;2.43485;0.592273;0.159304;2.66757;0.450352;-0.322677;3.20975;0.388643
-0.739322;2.683;0.673221;-0.293065;1.89338;0.603056;-0.0467695;2.35642;0.36733
0.000201116;3.16487;0.0620421;-0.219876;3.71774;0.083336;0.0580164;3.3295;0.402146
-0.054487;3.33883;-0.069059;-0.494092;3.43204;0.362609;-0.179477;2.86758;0.390628
-0.2715;3.32444;0.0169804;-0.454479;2.99373;0.75517;-0.08298;2.07004;0.276962
-0.209561;3.76188;0.336026;0.375682;3.34067;0.414144;0.353967;3.18946;0.10718
0.394516;2.0897;-0.0598634;0.0697596;2.01086;-0.16899;-0.105025;1.99904;-0.137638
-0.646154;3.93391;0.216419;0.00022384;4.62584;0.480886;-0.0817637;4.48341;0.501212
-0.0994539;3.14897;-0.00620051;-0.00926655;3.89121;0.0510041;0.12452;3.56841;0.184306
-0.0706182;3.95197;0.0244412;-0.198515;3.54754;0.421077;-0.143818;3.55731;-0.0032425
-0.0848179;2.15503;0.237221;-0.047916;2.65499;0.0996721;-0.249199;3.14642;0.12892
-0.324095;4.05203;0.29012;-0.355423;3.56411;0.162687;-0.897882;3.5387;0.379091
0.25239;3.61546;0.0179492;-0.300072;3.36256;-0.0399408;0.217826;4.01058;0.200179
-0.274417;3.98317;-0.0753815;-0.348752;3.89302;0.167923;-0.551;3.78991;-0.0156974
-0.329147;3.16127;0.17152;0.135605;3.74927;0.301349;0.00259265;3.1029;0.150558
-0.283241;3.80629;0.314843;0.0355687;3.90804;0.147502;-0.226379;3.47814;0.406745
0.025808;2.77053;0.0193314;0.0102208;3.24429;-0.185527;-0.6212;3.13351;0.113125
0.0313343;5.04085;0.65996;-0.614497;4.82818;0.409966;-0.219312;4.91226;0.80854
-0.589257;4.70432;0.798731;-0.3091;4.45655;0.556898;-0.671407;4.86515;0.797944
0.0608632;2.84128;-0.0727947;-0.0410605;2.34583;-0.308126;-0.533705;2.77595;0.0943145
0.192347;2.23018;0.184535;-0.120739;0.942974;-0.13158;0.0362712;2.3277;-0.314193
0.0561077;2.86043;0.0247158;-0.557657;3.21962;0.281974;-0.302299;3.05131;0.165022
-0.40227;2.9508;-0.00205137;-0.642615;3.64879;0.241733;-0.412376;3.57366;0.0204764
-0.792091;4.31982;0.849172;-0.528096;4.18526;0.665077;-0.98508;3.55191;0.499026
2.63872;6.20515;0.88584;0.358472;4.54654;-0.224474;-0.996944;3.23996;0.533373
1.83017;5.37247;-0.523931;0.796042;5.48048;0.364804;3.05445;5.32204;0.87516
0.669184;5.06517;0.325573;2.51146;5.79757;0.900097;2.20803;4.62568;-0.13629
1.74578;5.72153;0.650246;2.22739;4.60357;-0.0819808;-0.65387;4.84191;-0.513206
1.11733;4.89399;-0.0125138;1.38722;4.67192;-0.646774;-0.00218101;5.88662;-0.246999
-0.475334;4.96731;0.403862;-0.188422;4.84994;0.452945;-0.286061;4.53729;0.448603
-0.514743;5.43909;0.716304;-0.462851;5.27109;0.304434;-1.03603;5.41641;0.372036
0.192883;5.46947;0.578066;-0.684266;5.51976;0.0106752;-0.399639;5.4694;0.621071
-0.255599;5.10001;0.794103;0.0661329;4.82952;-0.122513;-0.376142;5.83713;0.559654
0.247046;2.30938;0.45043;-0.482591;2.61606;0.289392;-0.295659;2.83665;0.195449
-0.608234;2.60142;1.05391;0.0963842;2.3752;0.44952;-0.773145;2.89386;0.649012
0.183082;1.54249;0.364586;0.0725313;2.36077;0.217305;0.043751;2.45365;0.541669
0.175656;1.72954;-0.0891331;-0.328712;1.8649;0.332379;-0.176716;1.61202;0.18706
-0.0338932;2.90894;-0.293705;-0.343988;2.97378;0.649788;-0.178922;1.22776;0.227913
-0.0426457;2.32657;-0.354731;-0.12512;2.28952;-0.24272;0.209124;2.95873;-0.185322
-0.266289;4.24403;1.50493;-0.34379;3.96867;1.21778;-0.420164;4.2915;1.29401
-0.444633;2.3844;0.0934028;0.0784923;2.19132;-0.329626;-0.347646;1.24088;-0.0290774
-0.232727;2.70614;0.116358;-0.523467;2.76895;0.143247;-0.462446;3.73591;0.354984
0.0462076;2.7646;0.0146966;0.000553425;2.0979;-0.262302;0.147835;3.10835;-0.279128
-0.459955;4.21843;1.18662;-0.675597;4.0776;1.29876;-0.557173;3.89509;1.06469
-0.117704;4.47977;0.428746;-0.624863;3.72076;-0.23088;-0.401165;4.05259;0.144902
2.12547;5.59373;0.506183;-0.112806;4.17772;-0.665323;-0.269861;5.97413;-0.778268
1.249;4.92069;-0.659986;1.79095;6.76548;0.374813;0.283718;5.49109;-0.665377
0.328471;4.41904;0.2595;-0.0976927;5.34055;-1.01553;1.18956;5.29411;-0.339638
0.557025;4.61247;-0.189677;0.468487;5.15543;0.28307;0.613336;5.63395;-0.0328417
1.60246;5.99022;-0.186129;0.300006;5.46714;-0.21986;0.342685;5.4746;-0.493402
2.01492;5.9238;-0.609472;1.15842;5.56725;-0.117137;0.693876;3.7689;-0.146225
0.106868;4.63848;-0.304585;0.188484;5.28998;-0.0802662;1.0419;6.44875;0.381388
-0.232628;4.70769;0.228303;1.11584;3.57389;-0.322438;1.01673;5.15216;0.0461048
3.06136;6.04274;-0.584081;-1.12463;4.73837;-0.568937;0.224932;4.88981;-0.00176932
0.493338;6.44509;-0.151837;1.31178;6.39505;0.396868;1.62427;4.5068;-0.718952
0.67615;4.75124;0.346761;-0.0288994;4.56255;-0.260236;0.669078;4.95973;-0.300009
0.403906;4.95017;-0.333895;0.69453;3.89732;-0.0516992;0.428952;5.47221;-0.0768219
0.199756;5.237;0.0517564;-0.184958;5.2628;0.366038;0.0464319;5.91676;0.930627
0.444656;5.48092;-0.225845;0.64337;5.35289;-0.407244;1.64653;5.30751;0.0808656
-0.253092;3.74539;-1.13744;0.813321;6.19897;0.299125;0.341361;4.10272;0.405248
1.01243;5.19695;-0.107864;1.16465;4.50403;-0.0387782;0.84757;4.08692;0.585694
0.891598;4.68395;-0.543643;0.0832494;5.03662;0.255542;0.666025;3.89682;-0.0101654
0.807036;5.23876;-0.165357;0.789506;6.99304;-0.102109;0.130315;4.58643;0.459414
0.0557775;4.58014;-0.649354;0.541179;5.26802;-0.000889416;0.204176;5.37199;0.254907
0.12613;3.50571;0.521374;0.750146;4.76588;0.07143;0.239549;5.12081;0.179315
0.0333422;4.32857;-0.366513;0.518475;5.17631;0.287222;1.23452;4.93945;-0.591504
-0.708177;4.00167;0.528125;0.0732929;5.06654;-0.341788;0.000727581;5.90733;-0.492931
0.396474;5.55254;0.273757;-1.0136;6.11836;-0.110104;0.163384;5.45615;0.304421
0.864516;5.45551;0.563449;0.765447;5.62382;0.213861;0.384689;3.91519;-0.0231916
-0.675157;3.98226;0.681333;0.0972411;5.42747;0.300576;0.918194;4.62331;-0.128243
1.03275;5.05608;0.383569;0.61373;4.06315;0.228123;0.244165;4.78609;-0.312589
0.86751;5.72043;0.180486;0.394445;4.47054;0.422582;0.794133;5.91332;-0.262422
0.719177;5.60659;-0.153166;0.00346074;4.96302;0.175333;0.0490283;5.3109;-0.228431
-0.212749;5.7323;-0.152734;0.970141;5.42487;0.142135;0.150402;4.91782;-0.295154
0.394942;5.61846;0.730996;0.37584;5.00211;0.0242637;-0.0489202;4.64792;0.12007
0.892942;4.28918;0.63362;0.437791;5.05954;-0.604434;0.377197;5.82869;0.186642
0.876137;7.00942;-0.490924;-0.0568131;5.61165;0.767735;0.11002;4.36576;-0.174236
0.111503;4.46998;-0.566137;1.10794;5.18796;-0.0234314;-0.0158349;4.65861;-0.319114
-0.372975;5.49791;0.578727;-0.232631;4.83474;0.238757;-0.301533;5.53522;0.0349644
1.67637;5.77419;-0.125574;0.580233;5.75453;0.172752;-0.676009;4.50617;-0.517632
0.679413;4.72355;1.24637;1.43045;6.13338;-0.453315;0.15342;4.30891;-0.576646
-0.294864;4.71097;-0.15818;0.371743;5.77157;0.307785;-0.0291152;5.36083;0.696692
0.00631842;4.69459;0.0926217;0.0202063;5.60057;0.380179;-0.522983;4.72819;0.837079
